date,Actuator Z Position,Motor Z Current,Motor Y Temperature,Motor Z Temperature,Nut Y Temperature,Ambient Temperature,Motor Y Voltage
2010-09-10 15:12:32.350,100.0,-1.553435,39.315508,26.185263,29.481722,25.437521,-21.460117
2010-09-10 15:12:32.360,100.0,-1.398416,39.088592,26.975402,37.244409,25.434299,-21.161967
2010-09-10 15:12:32.370,100.0,-1.846056,39.398418,25.797739,28.783632,25.424634,-20.96622
2010-09-10 15:12:32.380,100.0,-2.241441,39.162157,26.736251,30.497489,25.427855,-20.939408
2010-09-10 15:12:32.390,100.0,-2.865,39.468811,27.600809,29.950803,25.427855,-20.870886
2010-09-10 15:12:32.400,100.0,-3.657511,39.155901,27.044404,29.866279,25.427855,-20.82071
2010-09-10 15:12:32.410,100.0,-4.483115,38.621926,27.204817,29.087279,25.421412,-20.768018
2010-09-10 15:12:32.420,100.0,-5.745034,40.31114,25.948929,30.653571,25.431077,-20.781657
2010-09-10 15:12:32.430,100.0,-3.875234,42.366469,27.594403,28.84918,25.427855,-21.395684
2010-09-10 15:12:32.440,100.0,-1.292167,40.154973,26.654368,28.146971,25.431077,-21.408662
2010-09-10 15:12:32.450,100.0,-1.627461,39.928439,26.500191,28.933882,25.434299,-21.03001
2010-09-10 15:12:32.460,100.0,-2.107324,39.235711,26.811704,29.00899,25.431077,-20.976205
2010-09-10 15:12:32.470,100.0,-2.507063,40.084677,26.188475,29.250202,25.427855,-20.922951
2010-09-10 15:12:32.480,100.0,-3.107979,39.091721,27.135838,29.331643,25.437521,-20.900198
2010-09-10 15:12:32.490,100.0,-4.112116,39.162157,25.791309,28.542186,25.427855,-20.80358
2010-09-10 15:12:32.500,100.0,-5.027421,37.555387,27.05723,30.269641,25.427855,-20.742701
2010-09-10 15:12:32.510,100.0,-5.778128,41.069431,27.437325,30.178801,25.427855,-21.123161
2010-09-10 15:12:32.520,100.0,-2.112549,39.851864,27.679328,29.872655,25.424634,-21.481327
2010-09-10 15:12:32.530,100.0,-1.404513,39.618943,27.440529,29.634944,25.434299,-21.289328
2010-09-10 15:12:32.540,100.0,-1.819058,39.162157,26.814912,30.731594,25.431077,-21.006863
2010-09-10 15:12:32.550,100.0,-2.285857,39.84874,26.968988,29.947616,25.437521,-20.984802
2010-09-10 15:12:32.560,100.0,-2.844969,39.54232,26.890352,30.181987,25.431077,-20.929117
2010-09-10 15:12:32.570,100.0,-3.594807,38.938301,26.585311,29.87903,25.434299,-20.884714
2010-09-10 15:12:32.580,100.0,-4.395155,38.928913,26.496981,28.852374,25.424634,-20.854272
2010-09-10 15:12:32.590,100.0,-5.619626,35.705471,27.05723,29.409879,25.431077,-20.834558
2010-09-10 15:12:32.600,100.0,-4.227944,41.991555,27.600809,29.24701,25.431077,-21.422863
2010-09-10 15:12:32.610,100.0,-1.326132,39.079207,26.965781,28.770852,25.431077,-21.501092
2010-09-10 15:12:32.620,100.0,-1.598722,39.468811,26.972195,30.731594,25.424634,-20.936744
2010-09-10 15:12:32.630,100.0,-2.13345,39.625193,26.424689,29.093665,25.431077,-21.034606
2010-09-10 15:12:32.640,100.0,-2.582831,38.852184,27.2834,29.947616,25.431077,-20.955258
2010-09-10 15:12:32.650,100.0,-3.152394,39.315508,26.972195,29.403497,25.424634,-20.954585
2010-09-10 15:12:32.660,100.0,-3.948389,38.996243,26.644741,30.640841,25.427855,-20.914525
2010-09-10 15:12:32.670,100.0,-4.944687,38.618794,26.965781,30.2569,25.434299,-20.867156
2010-09-10 15:12:32.680,100.0,-5.942726,40.617089,27.365176,29.090472,25.431077,-21.128961
2010-09-10 15:12:32.690,100.0,-2.353786,39.321762,27.214433,30.191544,25.434299,-21.555325
2010-09-10 15:12:32.700,100.0,-1.425414,38.938301,27.135838,27.685733,25.427855,-21.374289
2010-09-10 15:12:32.710,100.0,-1.913114,39.159029,27.12622,30.728412,25.431077,-21.036139
2010-09-10 15:12:32.720,100.0,-2.249279,39.389039,26.103285,29.713131,25.431077,-21.003272
2010-09-10 15:12:32.730,100.0,-2.793587,39.162157,26.342753,29.168747,25.421412,-21.010599
2010-09-10 15:12:32.740,100.0,-3.463302,39.079207,26.651159,30.178801,25.427855,-20.969303
2010-09-10 15:12:32.750,100.0,-4.324613,39.091721,26.663996,29.722697,25.431077,-20.966825
2010-09-10 15:12:32.760,100.0,-5.514249,36.936376,26.267226,29.171939,25.437521,-20.967031
2010-09-10 15:12:32.770,100.0,-4.466568,41.909073,26.729834,28.692512,25.427855,-21.519166
2010-09-10 15:12:32.780,100.0,-1.179822,39.618943,26.890352,28.695707,25.424634,-21.633218
2010-09-10 15:12:32.790,100.0,-1.637041,38.311615,26.572471,30.022565,25.427855,-20.99687
2010-09-10 15:12:32.800,100.0,-2.008913,38.935172,27.132632,29.95399,25.431077,-21.186099
2010-09-10 15:12:32.810,100.0,-2.47484,39.392165,26.736251,29.32526,25.427855,-21.145889
2010-09-10 15:12:32.820,100.0,-3.297833,39.622068,27.993274,29.638133,25.421412,-21.040307
2010-09-10 15:12:32.830,100.0,-3.869138,38.695559,26.965781,29.944428,25.431077,-21.017563
2010-09-10 15:12:32.840,100.0,-4.890692,38.321015,27.28981,30.422613,25.427855,-20.958753
2010-09-10 15:12:32.850,100.0,-6.183962,40.766876,27.361971,29.478531,25.424634,-21.181284
2010-09-10 15:12:32.860,100.0,-2.739591,44.571391,26.651159,29.709942,25.427855,-21.672249
2010-09-10 15:12:32.870,100.0,-1.338325,39.465685,26.968988,27.833125,25.434299,-21.547966
2010-09-10 15:12:32.880,100.0,-1.707584,39.076079,26.096859,31.189926,25.424634,-21.224523
2010-09-10 15:12:32.890,100.0,-2.223152,39.851864,27.129426,29.950803,25.434299,-21.160819
2010-09-10 15:12:32.900,100.0,-2.71869,38.852184,26.339542,29.947616,25.427855,-21.120393
2010-09-10 15:12:32.910,100.0,-3.350957,39.701803,26.503402,30.032126,25.427855,-21.031765
2010-09-10 15:12:32.920,100.0,-4.26278,38.628188,26.660787,29.406688,25.427855,-20.99422
2010-09-10 15:12:32.930,100.0,-5.407129,37.398353,26.503402,29.250202,25.427855,-21.010014
2010-09-10 15:12:32.940,100.0,-4.709547,41.231543,27.211228,29.406688,25.427855,-21.520402
2010-09-10 15:12:32.950,100.0,-1.123214,39.545445,26.657578,28.463809,25.427855,-21.768396
2010-09-10 15:12:32.960,100.0,-1.507278,39.389039,26.024507,29.947616,25.434299,-21.173781
2010-09-10 15:12:32.970,100.0,-1.925307,38.628188,26.73946,28.937076,25.424634,-21.256308
2010-09-10 15:12:32.980,100.0,-2.446101,39.008759,26.342753,29.950803,25.427855,-21.229523
2010-09-10 15:12:32.990,100.0,-3.056596,39.775277,26.657578,30.263271,25.431077,-21.164865
2010-09-10 15:12:33.000,100.0,-3.718473,39.165285,26.424689,29.641322,25.431077,-21.151655
2010-09-10 15:12:33.010,100.0,-4.816666,38.701821,26.421479,30.028939,25.424634,-21.062953
2010-09-10 15:12:33.020,100.0,-6.676885,40.843311,26.733043,29.634944,25.427855,-21.05161
2010-09-10 15:12:33.030,100.0,-3.125397,43.669475,27.446937,30.266456,25.424634,-21.535407
2010-09-10 15:12:33.040,100.0,-1.273008,39.775277,26.814912,28.15017,25.434299,-21.432278
2010-09-10 15:12:33.050,100.0,-1.722389,38.701821,26.736251,31.433229,25.427855,-21.075798
2010-09-10 15:12:33.060,100.0,-2.268439,39.235711,27.2834,30.025752,25.427855,-21.013265
2010-09-10 15:12:33.070,100.0,-2.80665,38.778573,27.208022,29.090472,25.437521,-20.921211
2010-09-10 15:12:33.080,100.0,-3.492913,39.618943,27.2834,30.572353,25.427855,-20.887774
2010-09-10 15:12:33.090,100.0,-4.274102,38.772312,26.965781,29.709942,25.431077,-20.833904
2010-09-10 15:12:33.100,100.0,-5.374035,37.398353,26.582101,30.656754,25.424634,-20.83018
2010-09-10 15:12:33.110,100.0,-5.017842,41.915295,27.600809,29.559934,25.424634,-21.350449
2010-09-10 15:12:33.120,100.0,-1.20682,39.775277,27.208022,29.24701,25.431077,-21.581
2010-09-10 15:12:33.130,100.0,-1.522083,39.162157,26.264014,29.872655,25.437521,-21.131434
2010-09-10 15:12:33.140,100.0,-1.95753,39.392165,27.443733,30.341356,25.431077,-21.055152
2010-09-10 15:12:33.150,100.0,-2.419974,39.235711,26.418268,30.572353,25.427855,-21.030087
2010-09-10 15:12:33.160,100.0,-3.121042,39.392165,26.814912,29.794493,25.421412,-20.978247
2010-09-10 15:12:33.170,100.0,-3.778565,38.397826,27.211228,29.641322,25.431077,-20.929924
2010-09-10 15:12:33.180,100.0,-5.15283,38.621926,27.04761,29.947616,25.424634,-20.842185
2010-09-10 15:12:33.190,100.0,-6.667305,41.00238,28.153369,29.719508,25.431077,-20.863341
2010-09-10 15:12:33.200,100.0,-3.315251,43.514348,28.071729,29.481722,25.431077,-21.491564
2010-09-10 15:12:33.210,100.0,-1.30436,39.395292,26.424689,29.250202,25.427855,-21.460364
2010-09-10 15:12:33.220,100.0,-1.673619,39.085464,26.657578,29.32526,25.427855,-21.08449
2010-09-10 15:12:33.230,100.0,-2.197025,39.701803,27.054024,30.032126,25.424634,-21.060671
2010-09-10 15:12:33.240,100.0,-2.813617,39.618943,26.496981,30.494305,25.421412,-20.996041
2010-09-10 15:12:33.250,100.0,-3.458077,39.548571,26.81812,29.015377,25.431077,-20.969209
2010-09-10 15:12:33.260,100.0,-4.322872,38.928913,26.024507,29.00899,25.434299,-20.895187
2010-09-10 15:12:33.270,100.0,-5.48638,37.706098,26.030934,29.563124,25.431077,-20.853561
2010-09-10 15:12:33.280,100.0,-5.291301,41.225313,26.890352,29.556744,25.434299,-21.378601
2010-09-10 15:12:33.290,100.0,-1.125827,40.008126,26.424689,29.719508,25.431077,-21.652676
2010-09-10 15:12:33.300,100.0,-1.455895,38.855314,26.264014,38.394693,25.427855,-21.29273
2010-09-10 15:12:33.310,100.0,-1.984528,39.008759,26.500191,29.638133,25.427855,-21.10371
2010-09-10 15:12:33.320,100.0,-2.428683,39.628318,26.899975,29.096858,25.431077,-21.06594
2010-09-10 15:12:33.330,100.0,-3.018277,39.465685,26.811704,29.243818,25.424634,-21.059655
2010-09-10 15:12:33.340,100.0,-3.805563,39.159029,27.204817,30.103876,25.427855,-21.001835
2010-09-10 15:12:33.350,100.0,-4.714772,38.781704,26.424689,30.032126,25.434299,-20.972159
2010-09-10 15:12:33.360,100.0,-6.278889,41.536931,27.211228,29.093665,25.427855,-20.99157
2010-09-10 15:12:33.370,100.0,-3.564326,42.521949,26.968988,30.260086,25.427855,-21.61427
2010-09-10 15:12:33.380,100.0,-1.179822,39.695554,26.733043,29.087279,25.427855,-21.601324
2010-09-10 15:12:33.390,100.0,-1.678844,38.928913,26.968988,30.260086,25.427855,-21.180036
2010-09-10 15:12:33.400,100.0,-2.10384,39.395292,26.896768,30.422613,25.437521,-21.149181
2010-09-10 15:12:33.410,100.0,-2.741333,39.232583,26.33633,29.318877,25.427855,-21.104152
2010-09-10 15:12:33.420,100.0,-3.370988,38.858444,26.582101,30.57872,25.421412,-21.060722
2010-09-10 15:12:33.430,100.0,-4.20443,38.09051,26.81812,29.406688,25.427855,-21.021512
2010-09-10 15:12:33.440,100.0,-5.286947,37.007119,25.866911,30.103876,25.427855,-20.915108
2010-09-10 15:12:33.450,100.0,-5.475059,41.460602,27.054024,29.641322,25.427855,-21.378732
2010-09-10 15:12:33.460,100.0,-1.603076,39.008759,26.972195,29.559934,25.434299,-21.693637
2010-09-10 15:12:33.470,100.0,-1.409738,39.854988,26.503402,38.397826,25.434299,-21.406703
2010-09-10 15:12:33.480,100.0,-1.88002,38.775443,26.575681,30.103876,25.427855,-21.217171
2010-09-10 15:12:33.490,100.0,-2.232732,38.545149,26.260802,30.025752,25.427855,-21.151483
2010-09-10 15:12:33.500,100.0,-3.060951,40.081555,26.89356,29.872655,25.431077,-21.10228
2010-09-10 15:12:33.510,100.0,-3.649673,39.312381,26.575681,29.243818,25.427855,-21.036922
2010-09-10 15:12:33.520,100.0,-4.64423,38.394693,26.657578,30.575536,25.431077,-20.985782
2010-09-10 15:12:33.530,100.0,-6.186575,40.699784,27.05723,29.01857,25.427855,-21.017376
2010-09-10 15:12:33.540,100.0,-3.960581,41.613249,27.211228,28.702099,25.427855,-21.626275
2010-09-10 15:12:33.550,100.0,-1.27562,39.781525,26.899975,29.01857,25.424634,-21.661512
2010-09-10 15:12:33.560,100.0,-1.803382,39.618943,27.2834,30.025752,25.431077,-21.224048
2010-09-10 15:12:33.570,100.0,-2.12387,39.781525,27.371585,30.581903,25.434299,-21.161091
2010-09-10 15:12:33.580,100.0,-2.744817,39.235711,26.496981,29.791305,25.431077,-21.146983
2010-09-10 15:12:33.590,100.0,-3.375342,38.784834,27.371585,30.581903,25.434299,-21.091073
2010-09-10 15:12:33.600,100.0,-4.175691,39.84874,26.575681,30.728412,25.434299,-21.073944
2010-09-10 15:12:33.610,100.0,-5.292172,38.010517,26.814912,29.794493,25.431077,-21.021187
2010-09-10 15:12:33.620,100.0,-5.776386,41.228428,27.443733,30.419429,25.431077,-21.420648
2010-09-10 15:12:33.630,100.0,-1.967981,39.462559,27.437325,29.631754,25.427855,-21.778142
2010-09-10 15:12:33.640,100.0,-1.536888,39.00563,26.654368,27.990074,25.437521,-21.513072
2010-09-10 15:12:33.650,100.0,-1.935758,38.935172,27.68253,30.188359,25.424634,-21.250066
2010-09-10 15:12:33.660,100.0,-2.487033,38.925783,27.515871,29.788117,25.421412,-20.97194
2010-09-10 15:12:33.670,100.0,-3.092303,39.772153,26.968988,31.430052,25.437521,-20.860407
2010-09-10 15:12:33.680,100.0,-4.083377,38.621926,26.811704,29.713131,25.431077,-20.787151
2010-09-10 15:12:33.690,100.0,-4.938591,38.167357,27.446937,30.656754,25.440742,-20.652575
2010-09-10 15:12:33.700,100.0,-6.434778,40.687311,26.415057,31.037197,25.434299,-20.663744
2010-09-10 15:12:33.710,100.0,-4.227074,41.8328,27.908405,29.240626,25.431077,-21.335712
2010-09-10 15:12:33.720,100.0,-1.370548,39.389039,25.945715,29.713131,25.421412,-21.378629
2010-09-10 15:12:33.730,100.0,-1.662297,39.082335,27.04761,29.713131,25.424634,-20.797172
2010-09-10 15:12:33.740,100.0,-2.12387,39.465685,27.204817,29.947616,25.427855,-20.871333
2010-09-10 15:12:33.750,100.0,-2.76746,39.321762,26.663996,29.722697,25.434299,-20.802585
2010-09-10 15:12:33.760,100.0,-3.635739,38.087376,26.578891,29.32526,25.431077,-20.748837
2010-09-10 15:12:33.770,100.0,-4.391672,39.00563,26.654368,30.650389,25.431077,-20.679125
2010-09-10 15:12:33.780,100.0,-5.506411,37.706098,26.188475,30.422613,25.431077,-20.628211
2010-09-10 15:12:33.790,100.0,-6.23099,41.451261,27.201611,29.709942,25.431077,-21.009391
2010-09-10 15:12:33.800,100.0,-2.585444,39.854988,27.68253,29.641322,25.431077,-21.350182
2010-09-10 15:12:33.810,100.0,-1.57782,39.171541,27.453345,27.217639,25.424634,-21.201313
2010-09-10 15:12:33.820,100.0,-2.05507,38.628188,27.28981,29.015377,25.424634,-20.868654
2010-09-10 15:12:33.830,100.0,-2.58196,38.781704,27.054024,28.153369,25.427855,-20.840016
2010-09-10 15:12:33.840,100.0,-3.171554,39.312381,26.418268,29.400306,25.431077,-20.750144
2010-09-10 15:12:33.850,100.0,-3.896135,38.781704,26.424689,29.641322,25.434299,-20.692184
2010-09-10 15:12:33.860,100.0,-5.04571,38.704952,27.211228,29.875842,25.424634,-20.571606
2010-09-10 15:12:33.870,100.0,-6.429553,40.546858,26.112924,30.191544,25.431077,-20.52954
2010-09-10 15:12:33.880,100.0,-4.709547,42.077134,27.453345,29.334834,25.431077,-21.214942
2010-09-10 15:12:33.890,100.0,-1.391449,39.545445,26.89356,28.385418,25.427855,-21.325925
2010-09-10 15:12:33.900,100.0,-1.907889,39.312381,26.890352,30.88442,25.427855,-20.641908
2010-09-10 15:12:33.910,100.0,-2.370333,38.09051,26.503402,30.188359,25.434299,-20.861508
2010-09-10 15:12:33.920,100.0,-2.831035,39.155901,26.178838,29.475341,25.427855,-20.800488
2010-09-10 15:12:33.930,100.0,-3.747213,38.772312,26.887145,30.022565,25.431077,-20.686421
2010-09-10 15:12:33.940,100.0,-4.4387,38.932042,26.814912,29.481722,25.427855,-20.608215
2010-09-10 15:12:33.950,100.0,-5.494218,38.551413,26.267226,30.422613,25.434299,-20.589064
2010-09-10 15:12:33.960,100.0,-6.374687,40.996147,26.496981,30.025752,25.431077,-20.959775
2010-09-10 15:12:33.970,100.0,-3.00173,44.274027,27.129426,29.716319,25.427855,-21.372356
2010-09-10 15:12:33.980,100.0,-1.646621,39.618943,27.440529,28.930688,25.427855,-21.282355
2010-09-10 15:12:33.990,100.0,-2.071617,39.695554,26.811704,28.460611,25.427855,-20.889976
2010-09-10 15:12:34.000,100.0,-2.571509,39.631443,27.060437,29.960365,25.434299,-20.848474
2010-09-10 15:12:34.010,100.0,-3.130622,40.008126,27.132632,28.780437,25.431077,-20.778231
2010-09-10 15:12:34.020,100.0,-3.855203,39.011888,26.503402,29.563124,25.431077,-20.676531
2010-09-10 15:12:34.030,100.0,-4.956009,38.167357,26.188475,29.093665,25.424634,-20.620893
2010-09-10 15:12:34.040,100.0,-6.183091,35.235599,26.185263,29.24701,25.431077,-20.563691
2010-09-10 15:12:34.050,100.0,-5.050065,41.304793,26.972195,29.481722,25.427855,-21.212875
2010-09-10 15:12:34.060,100.0,-1.491602,39.165285,26.73946,28.623747,25.424634,-21.428729
2010-09-10 15:12:34.070,100.0,-1.89918,38.932042,27.208022,29.403497,25.434299,-20.849806
2010-09-10 15:12:34.080,100.0,-2.319821,38.855314,26.578891,28.855569,25.434299,-20.912144
2010-09-10 15:12:34.090,100.0,-2.893739,39.468811,26.578891,28.698903,25.424634,-20.824132
2010-09-10 15:12:34.100,100.0,-3.75418,39.772153,26.339542,30.260086,25.431077,-20.71855
2010-09-10 15:12:34.110,100.0,-4.413444,39.618943,27.440529,29.400306,25.431077,-20.65219
2010-09-10 15:12:34.120,100.0,-5.455028,38.170492,26.821329,29.957178,25.431077,-20.603838
2010-09-10 15:12:34.130,100.0,-6.655113,41.381146,27.365176,28.542186,25.434299,-20.782525
2010-09-10 15:12:34.140,100.0,-3.36315,43.523651,27.453345,28.238195,25.431077,-21.345289
2010-09-10 15:12:34.150,100.0,-1.644008,39.392165,26.89356,29.012183,25.440742,-21.284926
2010-09-10 15:12:34.160,100.0,-2.116903,39.475063,27.764237,29.331643,25.434299,-20.890024
2010-09-10 15:12:34.170,100.0,-2.751784,38.704952,27.211228,30.266456,25.431077,-20.817421
2010-09-10 15:12:34.180,100.0,-3.267352,39.085464,25.948929,29.24701,25.431077,-20.776238
2010-09-10 15:12:34.190,100.0,-3.938809,39.775277,26.736251,29.24701,25.427855,-20.70678
2010-09-10 15:12:34.200,100.0,-4.803603,38.855314,26.972195,28.855569,25.424634,-20.671228
2010-09-10 15:12:34.210,100.0,-6.423456,36.547921,27.286605,30.107062,25.424634,-20.562981
2010-09-10 15:12:34.220,100.0,-5.410613,41.686444,27.050817,29.872655,25.434299,-21.141123
2010-09-10 15:12:34.230,100.0,-1.555177,40.164338,26.663996,29.488103,25.434299,-21.447683
2010-09-10 15:12:34.240,100.0,-1.98714,39.235711,26.890352,28.930688,25.434299,-20.978564
2010-09-10 15:12:34.250,100.0,-2.430425,38.778573,26.500191,29.090472,25.427855,-20.949886
2010-09-10 15:12:34.260,100.0,-3.023502,39.088592,26.267226,29.875842,25.421412,-20.88054
2010-09-10 15:12:34.270,100.0,-3.683638,39.241966,26.582101,30.110248,25.431077,-20.808864
2010-09-10 15:12:34.280,100.0,-4.523176,39.085464,26.578891,29.24701,25.434299,-20.736572
2010-09-10 15:12:34.290,100.0,-5.413225,38.775443,26.811704,28.852374,25.431077,-20.59234
2010-09-10 15:12:34.300,100.0,-7.052238,40.849546,27.211228,30.032126,25.431077,-20.679081
2010-09-10 15:12:34.310,100.0,-3.799466,43.365378,27.446937,29.171939,25.427855,-21.357369
2010-09-10 15:12:34.320,100.0,-1.662297,38.935172,26.73946,29.015377,25.427855,-21.335562
2010-09-10 15:12:34.330,100.0,-2.086422,38.925783,26.493771,28.84918,25.431077,-20.960017
2010-09-10 15:12:34.340,100.0,-2.639439,38.852184,27.04761,28.852374,25.431077,-20.887593
2010-09-10 15:12:34.350,100.0,-3.22642,39.162157,26.814912,30.028939,25.427855,-20.849982
2010-09-10 15:12:34.360,100.0,-3.984966,38.625057,27.129426,29.794493,25.431077,-20.77884
2010-09-10 15:12:34.370,100.0,-4.817537,39.079207,26.415057,30.178801,25.431077,-20.702441
2010-09-10 15:12:34.380,100.0,-5.991496,37.549111,25.475911,29.716319,25.431077,-20.663081
2010-09-10 15:12:34.390,100.0,-5.684943,41.765851,27.839528,29.015377,25.431077,-21.216122
2010-09-10 15:12:34.400,100.0,-1.521212,40.314261,26.73946,29.406688,25.434299,-21.529979
2010-09-10 15:12:34.410,100.0,-1.936629,39.931563,26.345964,38.781704,25.427855,-21.101322
2010-09-10 15:12:34.420,100.0,-2.359882,39.471937,25.952143,28.545383,25.437521,-20.914922
2010-09-10 15:12:34.430,100.0,-2.866742,39.622068,27.365176,28.463809,25.431077,-20.879398
2010-09-10 15:12:34.440,100.0,-3.605258,38.701821,26.106498,28.620551,25.424634,-20.818632
2010-09-10 15:12:34.450,100.0,-4.363803,39.931563,26.975402,29.797682,25.427855,-20.780086
2010-09-10 15:12:34.460,100.0,-5.324395,38.704952,26.73946,30.110248,25.434299,-20.703126
2010-09-10 15:12:34.470,100.0,-7.300441,40.540619,27.050817,29.794493,25.434299,-20.721973
2010-09-10 15:12:34.480,100.0,-3.952743,42.680487,27.132632,29.250202,25.434299,-21.437299
2010-09-10 15:12:34.490,100.0,-1.695391,39.318635,26.896768,28.858763,25.431077,-21.433007
2010-09-10 15:12:34.500,100.0,-2.004558,40.005003,26.106498,29.403497,25.437521,-21.018389
2010-09-10 15:12:34.510,100.0,-2.659469,38.861573,26.349176,29.01857,25.427855,-20.901525
2010-09-10 15:12:34.520,100.0,-3.24645,39.618943,26.890352,29.947616,25.431077,-20.823027
2010-09-10 15:12:34.530,100.0,-3.856945,39.235711,26.496981,29.947616,25.437521,-20.800257
2010-09-10 15:12:34.540,100.0,-4.942945,38.394693,26.02772,31.121517,25.427855,-20.672567
2010-09-10 15:12:34.550,100.0,-6.149127,37.241269,26.736251,30.028939,25.431077,-20.493308
2010-09-10 15:12:34.560,100.0,-5.816447,40.467258,27.211228,30.188359,25.427855,-21.021067
2010-09-10 15:12:34.570,100.0,-2.046361,39.854988,26.345964,28.937076,25.431077,-21.324968
2010-09-10 15:12:34.580,100.0,-1.861732,38.695559,26.887145,38.465228,25.434299,-21.05569
2010-09-10 15:12:34.590,100.0,-2.29892,38.864703,26.27365,30.50704,25.427855,-20.776741
2010-09-10 15:12:34.600,100.0,-2.91377,38.858444,27.211228,29.015377,25.424634,-20.731309
2010-09-10 15:12:34.610,100.0,-3.532103,38.935172,26.582101,30.57872,25.431077,-20.655209
2010-09-10 15:12:34.620,100.0,-4.415186,39.392165,27.050817,29.638133,25.431077,-20.50106
2010-09-10 15:12:34.630,100.0,-5.539504,39.00563,26.103285,28.617355,25.427855,-20.456268
2010-09-10 15:12:34.640,100.0,-7.272572,40.77623,26.270438,31.127876,25.434299,-20.450326
2010-09-10 15:12:34.650,100.0,-4.315904,42.677381,26.106498,29.950803,25.431077,-21.204855
2010-09-10 15:12:34.660,100.0,-1.642267,39.622068,26.342753,29.32526,25.421412,-21.25989
2010-09-10 15:12:34.670,100.0,-2.114291,39.392165,26.736251,29.559934,25.431077,-20.826832
2010-09-10 15:12:34.680,100.0,-2.566284,39.392165,26.736251,28.698903,25.434299,-20.780737
2010-09-10 15:12:34.690,100.0,-3.277803,38.932042,26.185263,31.433229,25.421412,-20.644205
2010-09-10 15:12:34.700,100.0,-3.97887,39.00563,26.968988,29.243818,25.431077,-20.576477
2010-09-10 15:12:34.710,100.0,-4.89853,39.238838,26.89356,29.638133,25.431077,-20.514113
2010-09-10 15:12:34.720,100.0,-6.02459,37.626042,26.02772,30.028939,25.434299,-20.43876
2010-09-10 15:12:34.730,100.0,-6.144772,41.311022,26.978609,30.113435,25.431077,-20.980984
2010-09-10 15:12:34.740,100.0,-2.459164,39.238838,28.071729,30.809603,25.427855,-21.320897
2010-09-10 15:12:34.750,100.0,-1.798157,39.395292,27.28981,27.604012,25.434299,-21.118783
2010-09-10 15:12:34.760,100.0,-2.353786,39.778401,27.839528,30.422613,25.427855,-20.795977
2010-09-10 15:12:34.770,100.0,-2.884159,39.934686,27.450141,30.659937,25.424634,-20.730101
2010-09-10 15:12:34.780,100.0,-3.642706,39.165285,27.839528,30.110248,25.424634,-20.662692
2010-09-10 15:12:34.790,100.0,-4.325484,39.628318,26.112924,31.205822,25.431077,-20.541748
2010-09-10 15:12:34.800,100.0,-5.311331,38.852184,26.496981,29.00899,25.427855,-20.515902
2010-09-10 15:12:34.810,100.0,-6.912896,41.304793,26.89356,30.028939,25.434299,-20.506031
2010-09-10 15:12:34.820,100.0,-4.592847,42.299591,27.211228,29.641322,25.431077,-21.227244
2010-09-10 15:12:34.830,100.0,-1.549081,39.318635,28.231798,28.937076,25.434299,-21.346275
2010-09-10 15:12:34.840,100.0,-2.147385,39.082335,26.575681,31.040377,25.434299,-20.653228
2010-09-10 15:12:34.850,100.0,-2.581089,39.54232,27.440529,30.025752,25.431077,-20.787389
2010-09-10 15:12:34.860,100.0,-3.143685,38.471493,27.129426,30.263271,25.427855,-20.735577
2010-09-10 15:12:34.870,100.0,-3.837786,39.395292,26.896768,29.484912,25.431077,-20.683351
2010-09-10 15:12:34.880,100.0,-4.672969,38.781704,26.73946,30.032126,25.431077,-20.650888
2010-09-10 15:12:34.890,100.0,-5.788579,37.549111,25.712479,29.403497,25.431077,-20.561025
2010-09-10 15:12:34.900,100.0,-6.264084,40.766876,26.811704,29.869467,25.434299,-21.03147
2010-09-10 15:12:34.910,100.0,-2.900706,39.465685,26.890352,28.930688,25.434299,-21.414309
2010-09-10 15:12:34.920,100.0,-1.778126,40.158095,26.578891,27.914807,25.434299,-21.216535
2010-09-10 15:12:34.930,100.0,-2.175253,39.235711,27.04761,29.400306,25.434299,-20.884232
2010-09-10 15:12:34.940,100.0,-2.707368,39.085464,26.421479,29.403497,25.431077,-20.819573
2010-09-10 15:12:34.950,100.0,-3.370988,38.784834,27.685733,29.488103,25.431077,-20.783965
2010-09-10 15:12:34.960,100.0,-4.188754,38.69869,26.890352,29.791305,25.431077,-20.711823
2010-09-10 15:12:34.970,100.0,-5.198987,37.936781,27.132632,29.641322,25.424634,-20.57036
2010-09-10 15:12:34.980,100.0,-6.649016,41.155167,26.73946,30.032126,25.434299,-20.575282
2010-09-10 15:12:34.990,100.0,-4.819279,42.140933,27.12622,30.103876,25.427855,-21.291606
2010-09-10 15:12:35.000,100.0,-1.437607,40.008126,26.424689,29.171939,25.431077,-21.447265
2010-09-10 15:12:35.010,100.0,-1.851281,39.241966,26.81812,29.797682,25.431077,-20.753078
2010-09-10 15:12:35.020,100.0,-2.36772,38.928913,27.12622,29.713131,25.434299,-20.971123
2010-09-10 15:12:35.030,100.0,-3.140202,39.238838,26.421479,29.090472,25.431077,-20.934758
2010-09-10 15:12:35.040,100.0,-3.693218,39.162157,26.500191,29.24701,25.431077,-20.818651
2010-09-10 15:12:35.050,100.0,-4.517951,38.394693,26.657578,29.481722,25.434299,-20.791725
2010-09-10 15:12:35.060,100.0,-5.668396,37.859899,26.73946,29.875842,25.424634,-20.728359
2010-09-10 15:12:35.070,100.0,-6.390363,40.008126,27.211228,29.406688,25.437521,-21.092809
