date,Actuator Z Position,Motor Z Current,Motor Y Temperature,Motor Z Temperature,Nut Y Temperature,Ambient Temperature,Motor Y Voltage
2010-09-03 09:06:20.500,43.119224,0.53497,24.948659,22.17685,23.683562,22.518634,3.184683
2010-09-03 09:06:20.550,41.937377,0.479233,23.601171,22.491234,24.708507,22.521856,5.975869
2010-09-03 09:06:20.600,41.199167,0.459203,24.39239,22.491234,25.340112,22.525078,2.330088
2010-09-03 09:06:20.650,40.475152,0.306796,23.917817,23.046529,24.550475,22.518634,6.488864
2010-09-03 09:06:20.700,40.446759,0.400852,23.99053,22.008303,25.096958,22.518634,5.57462
2010-09-03 09:06:20.750,40.450309,0.834559,24.076061,23.205065,24.629498,22.521856,5.799432
2010-09-03 09:06:20.800,40.798119,0.370371,23.996946,22.649957,24.234252,22.525078,5.714673
2010-09-03 09:06:20.850,40.947181,1.26304,23.75952,23.284312,24.550475,22.515413,-0.336795
2010-09-03 09:06:20.900,41.578919,0.448752,24.069646,21.928841,24.069646,22.521856,6.42603
2010-09-03 09:06:20.950,42.963064,0.280669,24.231045,22.80541,24.942256,22.518634,5.081409
2010-09-03 09:06:21.000,43.946161,0.355566,24.155163,23.205065,25.497882,22.521856,5.552742
2010-09-03 09:06:21.050,45.060573,0.33989,24.556883,22.100636,25.267606,22.515413,5.710565
2010-09-03 09:06:21.100,46.143044,0.263251,22.967241,22.173629,25.18229,22.528299,4.273488
2010-09-03 09:06:21.150,46.579581,0.447881,23.835466,23.043315,23.439556,22.518634,5.167577
2010-09-03 09:06:21.200,47.129688,0.454848,24.869689,21.859032,24.474644,22.518634,1.316598
2010-09-03 09:06:21.250,47.307142,0.42785,23.518765,23.439556,24.784301,22.515413,6.686431
2010-09-03 09:06:21.300,46.547639,0.389531,24.151956,22.884725,25.652403,22.515413,5.900753
2010-09-03 09:06:21.350,45.369344,0.380822,23.76273,22.494453,23.76273,22.515413,0.885453
2010-09-03 09:06:21.400,44.045535,-2.10384,23.284312,23.046529,23.996946,22.525078,4.13239
2010-09-03 09:06:21.450,43.566409,0.030722,23.993738,22.090974,24.547271,22.528299,1.684842
2010-09-03 09:06:21.500,43.264736,0.123908,23.442768,23.442768,25.18229,22.528299,5.223906
2010-09-03 09:06:21.550,42.845944,0.359049,23.996946,23.046529,25.6556,22.521856,4.612001
2010-09-03 09:06:21.600,42.185814,0.415658,23.75952,23.363547,23.838675,22.525078,3.976303
2010-09-03 09:06:21.650,41.550527,0.421754,24.310121,23.835466,24.942256,22.525078,3.871393
2010-09-03 09:06:21.700,41.156578,0.962581,24.003361,24.003361,24.714914,22.521856,-2.014457
2010-09-03 09:06:21.750,41.486643,0.70915,23.841884,22.57382,23.841884,22.515413,3.482352
2010-09-03 09:06:21.800,41.706687,0.443526,24.155163,22.332459,24.39239,22.521856,0.329826
2010-09-03 09:06:21.850,41.891239,0.675185,23.841884,22.970456,25.816461,22.521856,3.690433
2010-09-03 09:06:21.900,42.491035,0.346857,23.99053,21.690372,23.99053,22.521856,4.688975
2010-09-03 09:06:21.950,43.67643,0.374726,24.395595,24.079268,24.15837,22.521856,-1.281763
2010-09-03 09:06:22.000,44.947003,0.34947,24.465029,22.167189,24.702101,22.525078,3.956899
2010-09-03 09:06:22.050,46.174985,0.354695,24.000153,23.366759,25.50108,22.508969,-1.483451
2010-09-03 09:06:22.100,46.788976,0.33031,23.201851,22.64674,24.310121,22.521856,3.4447
2010-09-03 09:06:22.150,46.991274,0.420883,24.3988,22.973671,25.18869,22.515413,3.026101
2010-09-03 09:06:22.200,46.870605,0.072525,24.62309,23.515554,25.412607,22.518634,3.565674
2010-09-03 09:06:22.250,46.636366,0.258026,24.705304,23.677142,24.072853,22.525078,3.673906
2010-09-03 09:06:22.300,46.00108,0.745727,21.299108,22.253051,26.12844,22.518634,0.349841
2010-09-03 09:06:22.350,44.80149,0.387789,23.683562,23.525187,25.106559,22.521856,4.49871
2010-09-03 09:06:22.400,43.63739,0.307667,23.756311,23.2811,24.863285,22.521856,4.350052
2010-09-03 09:06:22.450,42.515879,0.366017,23.917817,23.680352,24.39239,22.521856,4.341767
2010-09-03 09:06:22.500,41.447603,0.431334,23.363547,23.521976,24.234252,22.518634,4.384162
2010-09-03 09:06:22.550,40.372229,0.331181,24.316533,22.17685,25.027616,22.521856,1.843427
2010-09-03 09:06:22.600,39.676606,0.452235,23.838675,23.046529,24.866487,22.525078,4.406557
2010-09-03 09:06:22.650,39.119399,0.337277,23.601171,22.967241,24.708507,22.515413,-0.903687
2010-09-03 09:06:22.700,39.069712,0.462686,24.240664,22.894371,25.661994,22.515413,4.354352
2010-09-03 09:06:22.750,39.130046,0.249317,24.076061,22.570602,24.629498,22.518634,3.83955
2010-09-03 09:06:22.800,39.406875,0.340761,24.076061,23.205065,23.996946,22.518634,-0.381773
2010-09-03 09:06:22.850,40.230265,0.386918,24.784301,23.2811,24.389184,22.518634,3.105834
2010-09-03 09:06:22.900,41.742177,0.120424,24.635905,23.211491,24.3988,22.521856,-1.8604
2010-09-03 09:06:22.950,43.44219,0.460944,23.756311,22.488016,24.389184,22.518634,3.403382
2010-09-03 09:06:23.000,44.890217,0.361662,24.237458,22.335678,25.343311,22.528299,2.309281
2010-09-03 09:06:23.050,46.373734,0.333793,24.306916,22.087753,26.043278,22.518634,3.233667
2010-09-03 09:06:23.100,47.605265,0.335535,24.076061,22.649957,25.497882,22.518634,3.210085
2010-09-03 09:06:23.150,48.584811,0.344244,23.673932,23.198638,24.939055,22.528299,2.320356
2010-09-03 09:06:23.200,48.726774,0.314634,23.835466,22.884725,24.626294,22.515413,2.843791
2010-09-03 09:06:23.250,48.765814,0.321601,24.310121,20.977467,24.705304,22.515413,-0.054207
2010-09-03 09:06:23.300,48.517378,0.128262,23.366759,23.604381,24.553679,22.518634,6.392647
2010-09-03 09:06:23.350,47.697541,0.457461,23.680352,23.601171,25.813266,22.518634,3.491856
2010-09-03 09:06:23.400,46.647013,0.37908,24.000153,22.970456,24.711711,22.518634,3.54755
2010-09-03 09:06:23.450,45.50066,0.386918,23.76273,22.415072,24.553679,22.521856,6.037982
2010-09-03 09:06:23.500,44.396895,0.4174,24.471439,21.85581,25.497882,22.518634,1.497108
2010-09-03 09:06:23.550,43.541565,-0.063335,23.753101,23.515554,24.306916,22.525078,6.194465
2010-09-03 09:06:23.600,43.243442,0.001111,24.227839,22.802194,25.570353,22.525078,6.387657
2010-09-03 09:06:23.650,43.13342,0.401723,23.993738,22.170409,24.626294,22.515413,5.286568
2010-09-03 09:06:23.700,43.034046,0.384305,23.677142,21.693596,23.993738,22.525078,5.14731
2010-09-03 09:06:23.750,43.215049,0.930358,24.711711,23.921026,24.15837,22.518634,1.854402
2010-09-03 09:06:23.800,43.349914,0.828463,24.705304,22.488016,24.310121,22.518634,4.196676
2010-09-03 09:06:23.850,43.44574,0.658638,23.924234,22.497671,25.030817,22.521856,1.822106
2010-09-03 09:06:23.900,43.91067,0.337277,23.518765,22.884725,24.310121,22.515413,4.650706
2010-09-03 09:06:23.950,44.95765,0.419141,24.316533,22.970456,25.264407,22.515413,4.178024
2010-09-03 09:06:24.000,45.969139,0.190967,23.528398,23.369971,24.556883,22.521856,-0.928208
2010-09-03 09:06:24.050,46.902547,0.310279,24.313327,21.935285,23.838675,22.521856,3.885143
2010-09-03 09:06:24.100,47.654952,0.474879,23.518765,23.2811,23.835466,22.518634,-1.309542
2010-09-03 09:06:24.150,47.985016,0.441785,24.942256,22.884725,24.310121,22.518634,3.464071
2010-09-03 09:06:24.200,47.924682,0.33031,23.835466,23.59796,24.942256,22.518634,3.436901
2010-09-03 09:06:24.250,47.867897,0.449623,23.518765,23.2811,26.204008,22.518634,4.752222
2010-09-03 09:06:24.300,47.126139,0.406078,23.2811,23.59796,24.547271,22.518634,5.15097
2010-09-03 09:06:24.350,46.267261,0.859815,24.39239,20.980696,25.497882,22.525078,0.05802
2010-09-03 09:06:24.400,45.145751,0.396498,23.76273,22.57382,24.711711,22.525078,6.374403
2010-09-03 09:06:24.450,43.687077,0.408691,23.680352,23.284312,24.471439,22.525078,6.033405
2010-09-03 09:06:24.500,42.47329,0.3695,24.076061,22.173629,24.787504,22.518634,2.650729
2010-09-03 09:06:24.550,41.039458,0.426108,24.072853,23.518765,24.468234,22.518634,5.322091
2010-09-03 09:06:24.600,39.829217,0.703924,24.550475,23.205065,25.024415,22.515413,3.938122
2010-09-03 09:06:24.650,39.38913,0.347728,23.525187,22.732514,24.553679,22.515413,4.591339
2010-09-03 09:06:24.700,39.009377,0.351211,23.996946,24.234252,23.75952,22.518634,-0.799976
2010-09-03 09:06:24.750,39.098104,0.370371,23.753101,21.928841,24.544067,22.521856,6.616559
2010-09-03 09:06:24.800,39.719196,0.438301,23.363547,23.284312,24.787504,22.515413,4.686414
2010-09-03 09:06:24.850,40.908141,0.364275,24.079268,23.129017,24.395595,22.521856,-0.095571
2010-09-03 09:06:24.900,42.409406,0.32073,23.683562,21.700043,24.395595,22.521856,4.575784
2010-09-03 09:06:24.950,43.293129,0.945163,23.921026,24.15837,24.316533,22.518634,-1.279686
2010-09-03 09:06:25.000,43.626743,0.639478,24.076061,23.125803,25.813266,22.521856,4.247172
2010-09-03 09:06:25.050,43.953259,0.313763,24.635905,22.418291,25.18869,22.518634,3.988375
2010-09-03 09:06:25.100,44.439484,0.297216,23.832257,22.802194,25.491487,22.525078,3.94705
2010-09-03 09:06:25.150,44.854726,0.424367,24.395595,22.732514,24.553679,22.518634,4.136185
2010-09-03 09:06:25.200,44.673723,-0.02937,23.360335,21.932063,23.993738,22.521856,2.307679
2010-09-03 09:06:25.250,44.758901,0.039431,23.601171,22.967241,24.708507,22.521856,4.292759
2010-09-03 09:06:25.300,44.567251,0.065558,24.316533,21.700043,25.106559,22.515413,0.60523
2010-09-03 09:06:25.350,44.191048,-0.052013,23.436345,23.0401,24.939055,22.518634,3.966904
2010-09-03 09:06:25.400,43.566409,0.431334,23.528398,22.894371,25.4254,22.525078,5.453621
2010-09-03 09:06:25.450,42.448446,0.383435,23.914609,22.884725,23.835466,22.518634,1.878705
2010-09-03 09:06:25.500,41.507938,0.415658,24.237458,23.129017,25.027616,22.521856,3.426711
2010-09-03 09:06:25.550,40.592272,0.348599,23.439556,21.852587,23.59796,22.521856,-0.904838
2010-09-03 09:06:25.600,39.89665,0.343373,23.838675,23.046529,25.734439,22.521856,3.007084
2010-09-03 09:06:25.650,39.257814,0.340761,23.515554,22.564167,24.385979,22.525078,2.715695
2010-09-03 09:06:25.700,39.38913,1.101924,24.948659,22.57382,24.553679,22.525078,2.663606
2010-09-03 09:06:25.750,39.559486,0.324214,23.369971,22.100636,24.319739,22.518634,3.145799
2010-09-03 09:06:25.800,40.194774,0.306796,22.80541,22.884725,25.336913,22.521856,-0.262979
2010-09-03 09:06:25.850,41.358876,0.351211,23.680352,22.729298,23.75952,22.515413,5.934822
2010-09-03 09:06:25.900,42.78206,0.368629,24.076061,22.491234,24.155163,22.525078,3.57666
2010-09-03 09:06:25.950,43.921317,0.384305,23.439556,22.567385,24.468234,22.521856,5.265346
2010-09-03 09:06:26.000,45.550347,0.325955,24.461825,22.878294,24.619887,22.521856,4.407272
2010-09-03 09:06:26.050,46.579581,0.38866,23.049743,22.891156,25.106559,22.521856,4.341361
2010-09-03 09:06:26.100,47.253906,0.318117,23.917817,23.284312,24.787504,22.521856,4.6746
2010-09-03 09:06:26.150,47.378124,0.348599,23.439556,24.231045,24.389184,22.521856,-0.297103
2010-09-03 09:06:26.200,47.292946,0.389531,23.99053,22.32602,25.096958,22.512191,4.876025
2010-09-03 09:06:26.250,47.04451,0.35034,24.790707,23.208278,24.237458,22.521856,3.80276
2010-09-03 09:06:26.300,46.366636,0.324214,24.076061,23.442768,24.471439,22.525078,4.645947
2010-09-03 09:06:26.350,45.234478,0.227544,23.604381,23.841884,25.974074,22.518634,4.22548
2010-09-03 09:06:26.400,44.72341,-0.315895,24.39239,23.601171,25.103359,22.521856,0.969193
2010-09-03 09:06:26.450,44.201695,-0.094687,24.151956,23.12259,24.547271,22.515413,5.142899
2010-09-03 09:06:26.500,43.807746,0.360791,23.832257,22.643523,25.254809,22.518634,3.796499
2010-09-03 09:06:26.550,43.002104,0.382564,23.996946,22.808626,24.945458,22.518634,3.679039
2010-09-03 09:06:26.600,42.16097,0.38866,24.550475,23.601171,25.024415,22.521856,3.557209
2010-09-03 09:06:26.650,41.326934,0.929487,24.550475,23.284312,24.787504,22.521856,2.244711
2010-09-03 09:06:26.700,40.968476,0.371242,24.629498,22.88794,25.6556,22.518634,3.048996
2010-09-03 09:06:26.750,40.968476,0.504489,23.914609,23.59796,24.705304,22.512191,-1.728953
2010-09-03 09:06:26.800,41.664097,0.298958,24.39239,23.046529,25.813266,22.525078,5.883944
2010-09-03 09:06:26.850,42.611704,0.352953,23.680352,22.173629,24.787504,22.528299,5.09126
2010-09-03 09:06:26.900,43.616096,0.357308,23.44598,23.604381,24.553679,22.521856,0.643393
2010-09-03 09:06:26.950,44.780196,0.35034,24.550475,22.014746,25.576748,22.521856,5.500222
2010-09-03 09:06:27.000,46.043669,0.357308,23.838675,24.155163,24.787504,22.521856,-0.730867
2010-09-03 09:06:27.050,47.346182,0.366888,24.000153,22.097415,25.18549,22.521856,4.631947
2010-09-03 09:06:27.100,48.233452,0.296345,23.436345,23.357122,24.62309,22.521856,3.885319
2010-09-03 09:06:27.150,48.723225,0.278927,24.547271,22.567385,25.731243,22.525078,3.955033
2010-09-03 09:06:27.200,48.815501,0.357308,24.389184,22.80541,25.57355,22.518634,4.127055
2010-09-03 09:06:27.250,48.4322,-0.132136,24.237458,21.859032,25.18549,22.518634,0.172524
2010-09-03 09:06:27.300,48.325728,-0.009339,24.547271,23.756311,24.942256,22.518634,4.088992
2010-09-03 09:06:27.350,47.488145,0.251058,23.996946,22.88794,25.18229,22.525078,4.250686
2010-09-03 09:06:27.400,46.256614,0.322472,23.601171,22.729298,24.471439,22.518634,3.321782
2010-09-03 09:06:27.450,44.787294,0.295474,23.75952,22.729298,25.103359,22.525078,4.017152
2010-09-03 09:06:27.500,43.303776,0.491426,24.389184,22.488016,25.731243,22.521856,0.748352
2010-09-03 09:06:27.550,42.224854,0.394756,24.237458,22.970456,24.079268,22.518634,4.557375
2010-09-03 09:06:27.600,41.266599,0.481846,24.553679,22.57382,24.632701,22.518634,0.410767
2010-09-03 09:06:27.650,40.727138,-0.034595,24.000153,23.208278,24.553679,22.521856,4.049896
2010-09-03 09:06:27.700,40.652607,0.358179,23.917817,23.046529,24.234252,22.518634,3.80135
2010-09-03 09:06:27.750,40.751981,0.271089,23.601171,23.046529,24.629498,22.521856,4.141036
2010-09-03 09:06:27.800,40.986221,0.508844,23.835466,23.043315,24.705304,22.521856,4.180007
2010-09-03 09:06:27.850,41.135283,1.002642,19.068905,23.604381,24.632701,22.525078,-1.207346
2010-09-03 09:06:27.900,41.206265,0.33031,24.237458,21.779544,24.790707,22.521856,7.15362
2010-09-03 09:06:27.950,42.168068,0.458332,23.917817,22.014746,24.708507,22.518634,5.384841
2010-09-03 09:06:28.000,43.335718,0.375596,23.518765,21.852587,24.389184,22.521856,2.732347
2010-09-03 09:06:28.050,44.350756,0.370371,23.601171,23.125803,24.39239,22.525078,2.792174
2010-09-03 09:06:28.100,45.017984,0.380822,23.287525,22.811842,25.816461,22.518634,1.948506
2010-09-03 09:06:28.150,45.529052,0.377338,24.395595,22.732514,24.948659,22.525078,2.525585
2010-09-03 09:06:28.200,45.369344,0.394756,23.601171,21.378677,25.024415,22.521856,-0.79138
2010-09-03 09:06:28.250,45.291264,0.150034,23.75952,23.75952,23.601171,22.525078,3.604339
2010-09-03 09:06:28.300,45.11026,0.30157,23.44598,23.208278,24.711711,22.518634,4.492071
2010-09-03 09:06:28.350,44.606291,0.341632,24.468234,22.408635,25.336913,22.525078,0.327019
2010-09-03 09:06:28.400,43.555761,0.450494,24.000153,22.970456,24.553679,22.525078,4.951277
2010-09-03 09:06:28.450,42.732373,1.063605,24.639109,22.024411,24.797112,22.518634,0.929175
2010-09-03 09:06:28.500,41.656999,0.376467,23.841884,23.049743,25.974074,22.518634,3.940731
2010-09-03 09:06:28.550,40.549683,0.343373,24.000153,23.208278,25.106559,22.525078,3.884822
2010-09-03 09:06:28.600,39.541741,0.428721,24.395595,22.494453,24.632701,22.525078,2.972949
2010-09-03 09:06:28.650,38.76094,0.401723,23.921026,23.129017,24.474644,22.518634,3.298122
2010-09-03 09:06:28.700,38.246322,0.649058,25.027616,23.287525,24.948659,22.521856,2.763081
2010-09-03 09:06:28.750,38.008532,0.436559,23.44598,23.208278,24.711711,22.518634,3.2524
2010-09-03 09:06:28.800,38.189536,0.525391,24.076061,23.284312,25.103359,22.521856,-1.222532
2010-09-03 09:06:28.850,38.530249,0.955614,24.155163,22.014746,25.103359,22.521856,4.322406
2010-09-03 09:06:28.900,38.828373,0.976515,24.151956,22.64674,24.942256,22.518634,4.341764
2010-09-03 09:06:28.950,39.030672,0.886813,24.316533,23.604381,24.553679,22.521856,0.148724
2010-09-03 09:06:29.000,39.463661,0.379951,24.948659,21.620528,23.366759,22.515413,5.807794
2010-09-03 09:06:29.050,40.400621,0.372984,24.705304,23.914609,24.151956,22.515413,0.432158
2010-09-03 09:06:29.100,41.642803,0.4862,24.62309,23.119376,24.069646,22.525078,4.753759
2010-09-03 09:06:29.150,42.803355,0.426108,24.626294,23.12259,24.072853,22.521856,6.228899
2010-09-03 09:06:29.200,42.984358,-0.016307,23.439556,23.043315,24.784301,22.525078,5.081732
2010-09-03 09:06:29.250,42.959515,0.167452,23.75952,24.313327,24.39239,22.525078,5.017691
2010-09-03 09:06:29.300,42.363268,1.485119,20.904288,21.859032,24.711711,22.518634,0.857327
2010-09-03 09:06:29.350,41.539879,0.379951,23.360335,23.756311,24.151956,22.521856,6.646708
2010-09-03 09:06:29.400,40.439661,0.336406,24.556883,22.497671,25.030817,22.521856,3.160725
2010-09-03 09:06:29.450,39.083908,0.386047,24.079268,23.76273,24.237458,22.521856,4.618199
2010-09-03 09:06:29.500,37.926903,0.354695,23.287525,23.44598,24.869689,22.521856,4.090151
2010-09-03 09:06:29.550,36.833781,0.394756,24.313327,22.808626,25.340112,22.518634,3.253548
2010-09-03 09:06:29.600,36.063627,0.386047,23.841884,23.366759,24.790707,22.515413,3.529534
2010-09-03 09:06:29.650,35.999743,0.375596,23.677142,21.773098,25.57355,22.525078,-0.701221
2010-09-03 09:06:29.700,36.109765,1.018318,24.243871,22.342116,25.034018,22.525078,3.902345
2010-09-03 09:06:29.750,36.138158,0.597675,23.442768,22.729298,24.866487,22.512191,6.60361
2010-09-03 09:06:29.800,36.436282,0.366017,23.673932,22.643523,25.018013,22.521856,5.61084
2010-09-03 09:06:29.850,37.454873,0.393014,23.208278,22.57382,25.027616,22.521856,6.555715
2010-09-03 09:06:29.900,39.247166,-0.611128,27.698015,24.468234,26.440215,22.518634,-0.859459
2010-09-03 09:06:29.950,40.734236,0.400852,22.80541,22.488016,24.547271,22.518634,4.348817
2010-09-03 09:06:30.000,42.420053,0.429592,24.550475,22.570602,25.419004,22.521856,3.840854
2010-09-03 09:06:30.050,43.843237,0.296345,24.310121,22.011525,25.888884,22.521856,4.525855
2010-09-03 09:06:30.100,44.72341,0.383435,23.442768,23.284312,24.787504,22.525078,4.171086
2010-09-03 09:06:30.150,45.309009,0.176161,23.12259,23.518765,23.914609,22.521856,3.960259
2010-09-03 09:06:30.200,45.372893,0.323343,24.635905,23.369971,25.504278,22.525078,4.693469
2010-09-03 09:06:30.250,45.280616,0.305925,24.556883,21.464683,24.556883,22.515413,0.483766
2010-09-03 09:06:30.300,44.978944,-0.041563,23.683562,23.921026,24.395595,22.518634,3.939158
2010-09-03 09:06:30.350,44.592094,0.044656,23.921026,22.970456,24.948659,22.528299,3.478275
2010-09-03 09:06:30.400,43.772256,0.315505,24.310121,21.932063,25.336913,22.521856,2.846632
2010-09-03 09:06:30.450,42.753668,0.354695,23.518765,22.884725,25.415805,22.518634,4.96481
2010-09-03 09:06:30.500,41.696039,0.705666,24.313327,21.776321,24.629498,22.521856,0.048842
2010-09-03 09:06:30.550,40.886847,0.440043,23.680352,22.967241,24.550475,22.521856,3.633505
2010-09-03 09:06:30.600,40.478701,0.30157,24.316533,23.049743,25.264407,22.521856,3.410414
2010-09-03 09:06:30.650,40.333189,0.411303,24.316533,22.732514,24.553679,22.515413,3.469629
2010-09-03 09:06:30.700,40.418367,0.408691,23.59475,23.119376,25.096958,22.521856,3.215598
2010-09-03 09:06:30.750,40.656156,0.278927,23.59796,22.884725,26.125247,22.525078,2.943247
2010-09-03 09:06:30.800,40.702294,0.297216,24.395595,22.970456,25.18549,22.521856,3.732927
2010-09-03 09:06:30.850,41.330483,0.316376,24.708507,23.442768,25.419004,22.521856,-0.1924
2010-09-03 09:06:30.900,42.494584,0.288507,24.316533,22.732514,25.422202,22.525078,3.569588
2010-09-03 09:06:30.950,43.527369,0.394756,24.547271,22.726081,25.652403,22.525078,3.64225
2010-09-03 09:06:31.000,44.606291,0.346857,23.845093,23.211491,24.951861,22.518634,0.835484
2010-09-03 09:06:31.050,45.635525,0.399111,24.155163,22.173629,25.340112,22.521856,3.237931
2010-09-03 09:06:31.100,46.423421,0.319859,25.021214,23.2811,24.310121,22.518634,-2.042006
2010-09-03 09:06:31.150,46.73574,0.440914,24.227839,23.673932,25.570353,22.525078,2.993949
2010-09-03 09:06:31.200,46.824467,0.389531,23.284312,23.205065,25.18229,22.521856,2.830905
2010-09-03 09:06:31.250,46.526344,-0.074657,24.313327,22.491234,23.917817,22.528299,3.553924
2010-09-03 09:06:31.300,46.483755,0.023755,23.284312,23.205065,24.234252,22.521856,4.038715
2010-09-03 09:06:31.350,46.086258,-0.902007,23.369971,22.021189,24.872892,22.521856,0.714249
2010-09-03 09:06:31.400,45.560994,0.44701,23.360335,22.726081,24.784301,22.515413,4.323343
2010-09-03 09:06:31.450,44.460778,0.457461,23.993738,23.756311,25.336913,22.518634,2.402012
2010-09-03 09:06:31.500,43.275383,0.530616,24.234252,22.332459,24.787504,22.515413,3.210463
2010-09-03 09:06:31.550,42.388112,0.328568,23.996946,22.808626,24.313327,22.521856,4.295001
2010-09-03 09:06:31.600,41.26305,0.574161,24.076061,21.696819,24.945458,22.531521,-0.278355
2010-09-03 09:06:31.650,40.471603,0.429592,24.793909,22.577038,24.477848,22.518634,4.031705
2010-09-03 09:06:31.700,40.152185,0.318988,23.363547,23.75952,25.103359,22.521856,-0.840408
2010-09-03 09:06:31.750,40.251559,0.433947,24.155163,23.363547,24.945458,22.515413,3.299818
2010-09-03 09:07:08.000,38.764489,0.399111,23.677142,22.726081,25.100158,22.518634,1.682661
2010-09-03 09:07:08.050,39.644665,0.347728,23.996946,23.601171,26.679495,22.528299,-0.075372
2010-09-03 09:07:08.100,40.492898,0.372984,24.151956,22.726081,24.942256,22.521856,1.689338
2010-09-03 09:07:08.150,41.923181,0.386047,24.395595,23.287525,25.658797,22.518634,-0.105835
2010-09-03 09:07:08.200,43.257638,0.284152,23.841884,22.732514,25.895274,22.521856,1.703862
2010-09-03 09:07:08.250,44.49272,0.383435,23.601171,23.205065,25.261208,22.518634,1.910778
2010-09-03 09:07:08.300,45.021533,0.381693,22.967241,23.125803,25.024415,22.515413,1.498655
2010-09-03 09:07:08.350,45.202537,0.38866,24.316533,23.129017,25.895274,22.518634,1.626167
2010-09-03 09:07:08.400,45.078319,0.002853,23.363547,22.411853,25.340112,22.521856,1.66059
2010-09-03 09:07:08.450,44.765999,0.15526,23.607592,22.656391,24.872892,22.521856,1.61547
2010-09-03 09:07:08.500,44.567251,0.040302,23.769149,22.18329,24.481053,22.528299,1.513548
2010-09-03 09:07:08.550,43.860983,0.446139,24.316533,23.129017,25.579945,22.512191,4.7698
2010-09-03 09:07:08.600,42.806904,0.429592,23.677142,23.2811,25.81007,22.525078,3.790696
2010-09-03 09:07:08.650,41.625057,0.342502,24.474644,23.049743,25.737636,22.521856,1.761372
2010-09-03 09:07:08.700,40.588723,0.414787,24.15837,22.017968,26.289142,22.528299,3.832563
2010-09-03 09:07:08.750,39.864708,0.509715,23.917817,22.491234,24.866487,22.518634,0.745662
2010-09-03 09:07:08.800,39.495603,0.323343,23.921026,22.57382,25.18549,22.518634,3.795971
2010-09-03 09:07:08.850,39.42817,0.35992,23.277887,23.673932,24.227839,22.515413,2.898029
2010-09-03 09:07:08.900,39.541741,0.8842,23.753101,22.881509,25.17589,22.521856,3.870655
2010-09-03 09:07:08.950,39.839865,0.691732,24.310121,22.170409,24.151956,22.515413,3.899022
2010-09-03 09:07:09.000,40.109596,1.866573,24.000153,23.287525,25.974074,22.528299,-1.101363
2010-09-03 09:07:09.050,40.563879,1.140244,23.442768,22.88794,24.629498,22.518634,4.026129
2010-09-03 09:07:09.100,41.021712,0.818883,24.15837,23.921026,25.343311,22.525078,-0.254767
2010-09-03 09:07:09.150,41.49729,0.411303,24.556883,21.941729,25.504278,22.518634,3.165954
2010-09-03 09:07:09.200,42.895631,0.323343,23.363547,22.88794,25.024415,22.528299,3.936267
2010-09-03 09:07:09.250,44.14136,-0.11646,23.604381,21.620528,25.264407,22.518634,3.288109
2010-09-03 09:07:09.300,45.426129,0.326826,23.924234,23.052958,24.477848,22.528299,3.556988
2010-09-03 09:07:09.350,46.295654,0.318988,24.237458,24.395595,24.395595,22.525078,-1.431931
2010-09-03 09:07:09.400,46.849311,0.396498,23.049743,22.57382,23.921026,22.525078,3.825303
2010-09-03 09:07:09.450,47.271651,0.431334,23.125803,22.88794,25.419004,22.521856,3.441179
2010-09-03 09:07:09.500,46.920292,-0.433465,23.521976,22.491234,25.734439,22.518634,2.854942
2010-09-03 09:07:09.550,46.132396,0.372984,23.76273,23.208278,25.895274,22.518634,4.26146
2010-09-03 09:07:09.600,45.053475,-0.604161,23.677142,22.408635,24.547271,22.525078,0.450076
2010-09-03 09:07:09.650,44.702116,0.313763,23.921026,23.44598,24.632701,22.521856,4.042296
2010-09-03 09:07:09.700,43.790001,0.402594,23.914609,23.043315,24.626294,22.518634,2.007406
2010-09-03 09:07:09.750,42.806904,0.420883,23.449191,23.211491,25.583142,22.525078,3.644298
2010-09-03 09:07:09.800,42.139675,0.356437,23.680352,23.363547,26.207201,22.521856,3.712991
2010-09-03 09:07:09.850,41.759923,0.996546,24.948659,22.811842,25.422202,22.518634,3.119462
2010-09-03 09:07:09.900,41.841552,0.448752,24.39239,22.491234,23.996946,22.518634,3.775217
2010-09-03 09:07:09.950,41.894788,0.382564,23.525187,22.653174,24.869689,22.518634,-1.404007
2010-09-03 09:07:10.000,42.345523,0.325955,23.996946,22.491234,26.600811,22.521856,4.019844
2010-09-03 09:07:10.050,43.122773,0.318117,24.319739,22.894371,24.240664,22.518634,4.016568
2010-09-03 09:07:10.100,44.265578,0.294603,24.237458,22.811842,26.446598,22.518634,-0.865783
2010-09-03 09:07:10.150,45.571641,0.332052,23.369971,22.021189,25.34651,22.521856,3.895786
2010-09-03 09:07:10.200,46.902547,0.327697,23.680352,22.808626,24.629498,22.525078,-1.450648
2010-09-03 09:07:10.250,48.08794,0.37908,24.319739,22.18007,24.714914,22.525078,3.883724
2010-09-03 09:07:10.300,48.645145,0.289378,23.604381,22.970456,25.816461,22.518634,3.659665
2010-09-03 09:07:10.350,48.535124,0.089072,23.914609,23.12259,24.547271,22.521856,3.669405
2010-09-03 09:07:10.400,48.187314,0.376467,24.237458,22.25627,25.18549,22.525078,3.95279
2010-09-03 09:07:10.450,47.552029,0.755307,25.6556,22.411853,25.340112,22.525078,0.353858
2010-09-03 09:07:10.500,46.370185,0.40782,23.44598,23.366759,24.553679,22.525078,4.557048
