date,Actuator Z Position,Motor Z Current,Motor Y Temperature,Motor Z Temperature,Nut Y Temperature,Ambient Temperature,Motor Y Voltage
2010-09-03 16:13:37.200,47.967271,0.905972,25.484948,25.406067,28.472789,24.725518,4.412908
2010-09-03 16:13:37.250,48.219256,0.43743,26.109106,25.162917,27.05342,24.725518,3.635504
2010-09-03 16:13:37.300,48.293786,0.814528,25.954748,25.32396,27.76363,24.722297,3.709412
2010-09-03 16:13:37.350,48.261845,0.372113,26.033538,26.112314,27.842122,24.719075,3.776755
2010-09-03 16:13:37.400,48.354121,0.847622,26.033538,24.455257,27.370977,24.731962,2.045969
2010-09-03 16:13:37.450,48.386062,0.351211,25.872735,25.241838,27.838925,24.72874,3.760053
2010-09-03 16:13:37.500,48.343473,0.32073,26.191078,25.402854,27.449533,24.722297,0.029706
2010-09-03 16:13:37.550,48.339924,0.3695,25.48816,25.567027,28.789407,24.725518,3.785626
2010-09-03 16:13:37.600,48.339924,0.269347,25.317533,25.47531,29.089875,24.725518,3.579392
2010-09-03 16:13:37.650,48.119881,0.875491,26.424085,25.715089,27.995872,24.725518,3.424464
2010-09-03 16:13:37.700,47.74013,0.393885,26.502797,25.478523,27.132029,24.72874,4.090813
2010-09-03 16:13:37.750,47.321339,0.299829,25.797129,25.087198,28.23439,24.725518,0.222936
2010-09-03 16:13:37.800,46.767682,0.376467,26.74206,25.639458,28.077521,24.725518,4.252124
2010-09-03 16:13:37.850,45.756194,0.259767,25.721511,25.406067,27.609805,24.72874,3.953784
2010-09-03 16:13:37.900,44.60984,0.358179,26.194286,24.537514,28.786217,24.725518,2.949124
2010-09-03 16:13:37.950,43.271834,0.352953,26.506003,25.875945,28.155962,24.722297,4.29691
2010-09-03 16:13:38.000,42.341973,1.713294,22.160603,24.063087,27.688323,24.72874,0.355515
2010-09-03 16:13:38.050,40.922338,0.413916,25.40928,26.276243,28.162351,24.722297,4.11588
2010-09-03 16:13:38.100,40.049261,0.304183,26.276243,25.40928,28.005459,24.725518,3.079356
2010-09-03 16:13:38.150,39.020024,0.390402,26.587907,25.327173,27.766827,24.72874,4.055868
2010-09-03 16:13:38.200,38.040474,0.348599,25.00182,25.47531,28.149573,24.722297,4.31272
2010-09-03 16:13:38.250,37.185142,1.014835,27.13523,26.191078,27.056622,24.722297,3.349864
2010-09-03 16:13:38.300,36.599541,0.325085,26.263414,25.869525,28.071131,24.725518,3.970079
2010-09-03 16:13:38.350,36.038783,0.341632,26.197493,25.014683,27.455932,24.72874,0.072257
2010-09-03 16:13:38.400,35.797445,0.295474,26.030329,25.557391,27.603409,24.731962,3.766482
2010-09-03 16:13:38.450,35.5774,0.385176,26.033538,26.348566,28.626337,24.719075,3.621806
2010-09-03 16:13:38.500,35.417691,1.018318,25.957957,25.090413,28.786217,24.725518,3.529766
2010-09-03 16:13:38.550,35.375102,0.450494,26.273036,25.957957,27.845319,24.72874,3.65692
2010-09-03 16:13:38.600,35.478026,1.141115,25.32396,26.427291,27.842122,24.725518,-1.389881
2010-09-03 16:13:38.650,35.545458,0.904231,26.02712,25.238624,28.384821,24.72874,3.95197
2010-09-03 16:13:38.700,35.722913,0.629027,26.587907,25.327173,28.3944,24.722297,3.765867
2010-09-03 16:13:38.750,36.017489,0.380822,26.430497,24.932508,27.452732,24.725518,3.845599
2010-09-03 16:13:38.800,36.507264,0.339019,26.587907,26.036746,28.786217,24.72874,4.300026
2010-09-03 16:13:38.850,37.501012,0.095168,24.610103,25.320746,28.074326,24.722297,-1.130783
2010-09-03 16:13:38.900,39.144243,0.302441,26.191078,24.692333,28.23439,24.719075,4.452542
2010-09-03 16:13:38.950,40.585174,0.246704,25.797129,25.797129,28.469596,24.722297,-0.471454
2010-09-03 16:13:39.000,42.370366,0.324214,25.885574,24.93894,28.322385,24.72874,3.842157
2010-09-03 16:13:39.050,43.71547,0.400852,25.954748,25.875945,28.861352,24.72874,3.501495
2010-09-03 16:13:39.100,45.277067,3.523024,26.269829,26.033538,28.312805,24.72874,-0.718887
2010-09-03 16:13:39.150,45.667467,0.770983,25.169346,25.484948,28.707879,24.72874,4.20896
2010-09-03 16:13:39.200,45.841372,0.480975,25.954748,25.954748,28.312805,24.722297,-1.391463
2010-09-03 16:13:39.250,46.068513,0.792756,25.954748,25.481735,27.685125,24.722297,4.212786
2010-09-03 16:13:39.300,46.34889,0.637736,26.351773,25.327173,28.237584,24.72874,3.628696
2010-09-03 16:13:39.350,46.611522,0.29199,25.875945,25.32396,26.663387,24.731962,3.793587
2010-09-03 16:13:39.400,47.016118,0.334664,25.563815,25.484948,28.3944,24.725518,3.851555
2010-09-03 16:13:39.450,47.321339,0.92252,26.273036,25.721511,27.845319,24.725518,1.595455
2010-09-03 16:13:39.500,47.371026,0.340761,26.738856,24.452037,28.388014,24.722297,3.789148
2010-09-03 16:13:39.550,47.363928,0.351211,26.18787,25.399641,27.603409,24.719075,0.31711
2010-09-03 16:13:39.600,47.342633,0.664734,26.584702,25.245052,28.312805,24.72874,3.516227
2010-09-03 16:13:39.650,47.218415,0.33989,26.427291,25.32396,27.842122,24.731962,3.409892
2010-09-03 16:13:39.700,46.714446,0.406949,26.273036,25.248266,27.766827,24.725518,3.10315
2010-09-03 16:13:39.750,46.338243,0.424367,26.502797,25.557391,27.524878,24.731962,3.753111
2010-09-03 16:13:39.800,45.891059,0.358179,26.194286,25.484948,28.080716,24.722297,-0.116077
2010-09-03 16:13:39.850,44.911512,0.308537,26.02712,26.02712,28.306418,24.722297,4.001849
2010-09-03 16:13:39.900,43.857434,0.404336,25.721511,25.248266,27.452732,24.719075,7.305063
2010-09-03 16:13:39.950,42.650744,0.758791,26.430497,24.853536,27.845319,24.725518,2.715689
2010-09-03 16:13:40.000,41.376621,0.363404,25.879155,25.64267,27.531275,24.72874,4.27556
2010-09-03 16:13:40.050,40.148636,1.297876,22.398834,23.192067,28.159156,24.725518,0.297589
2010-09-03 16:13:40.100,39.151341,0.372984,25.406067,26.036746,26.981203,24.725518,4.176268
2010-09-03 16:13:40.150,38.01563,0.392144,25.327173,25.484948,27.923797,24.725518,4.093071
2010-09-03 16:13:40.200,37.224182,0.328568,25.645881,26.669796,28.789407,24.725518,4.092546
2010-09-03 16:13:40.250,36.482421,0.33989,25.954748,25.954748,27.606607,24.722297,3.886173
2010-09-03 16:13:40.300,36.148805,1.088861,26.506003,26.269829,27.056622,24.72874,3.298442
2010-09-03 16:13:40.350,35.868427,0.35992,25.64267,25.64267,28.237584,24.725518,3.769604
2010-09-03 16:13:40.400,35.687422,0.386918,26.351773,24.853536,27.609805,24.722297,0.146726
2010-09-03 16:13:40.450,35.634186,0.623802,25.797129,25.639458,28.155962,24.72874,3.996149
2010-09-03 16:13:40.500,35.651931,0.312021,25.248266,24.932508,28.159156,24.722297,3.533296
2010-09-03 16:13:40.550,35.690972,1.013093,25.406067,25.169346,27.845319,24.72874,3.494334
2010-09-03 16:13:40.600,35.61644,0.401723,25.248266,26.115522,28.707879,24.725518,3.985009
2010-09-03 16:13:40.650,35.5774,0.921649,26.033538,25.481735,28.626337,24.731962,-1.258904
2010-09-03 16:13:40.700,35.808092,0.724826,25.879155,25.169346,28.159156,24.725518,3.916778
2010-09-03 16:13:40.750,35.825837,0.838913,26.118731,24.856752,28.319192,24.722297,3.890449
2010-09-03 16:13:40.800,35.967801,0.322472,26.273036,24.77455,28.786217,24.72874,3.267417
2010-09-03 16:13:40.850,37.23128,0.309408,26.430497,25.563815,28.551165,24.725518,4.345624
2010-09-03 16:13:40.900,39.012926,0.29199,26.194286,25.327173,28.159156,24.725518,-1.069563
2010-09-03 16:13:40.950,40.822963,0.386047,26.584702,25.008252,29.800265,24.725518,4.648962
2010-09-03 16:13:41.000,42.934671,0.356437,26.587907,25.879155,27.138431,24.725518,-0.1302
2010-09-03 16:13:41.050,43.79355,1.635785,25.563815,26.036746,28.237584,24.725518,2.622596
2010-09-03 16:13:41.100,44.091673,0.928616,25.645881,25.961166,27.926993,24.725518,4.970732
2010-09-03 16:13:41.150,44.290422,1.087119,26.748468,26.039955,27.926993,24.72874,-0.655401
2010-09-03 16:13:41.200,44.652429,0.722213,26.273036,25.957957,27.845319,24.722297,4.560206
2010-09-03 16:13:41.250,45.046377,0.372113,26.266622,25.872735,27.838925,24.722297,-1.071383
2010-09-03 16:13:41.300,46.146593,0.430463,26.666592,24.853536,26.981203,24.731962,4.626583
2010-09-03 16:13:41.350,47.257455,0.37908,26.118731,24.935724,28.475981,24.72874,3.419768
2010-09-03 16:13:41.400,48.084391,0.997417,26.269829,25.402854,28.23439,24.722297,4.320012
2010-09-03 16:13:41.450,48.276041,0.420883,26.512414,25.40928,27.770024,24.725518,4.310904
2010-09-03 16:13:41.500,48.400259,0.801465,26.509208,25.090413,28.002263,24.735184,3.503043
2010-09-03 16:13:41.550,48.393161,0.366017,26.591112,25.645881,28.083911,24.725518,4.122993
2010-09-03 16:13:41.600,48.382513,0.415658,26.745264,24.932508,28.3944,24.72874,1.649494
2010-09-03 16:13:41.650,48.205059,0.669089,26.039955,25.40928,26.748468,24.725518,4.578702
2010-09-03 16:13:41.700,47.906937,0.393014,25.645881,25.882365,27.298808,24.72874,4.321474
2010-09-03 16:13:41.750,47.303593,0.659509,26.18787,25.162917,28.544781,24.72874,0.437806
2010-09-03 16:13:41.800,46.469559,0.342502,25.800339,25.721511,28.472789,24.72874,4.619341
2010-09-03 16:13:41.850,45.255773,0.344244,25.481735,25.087198,29.096252,24.72874,0.836045
2010-09-03 16:13:41.900,44.130713,0.41827,25.25148,25.961166,26.276243,24.72874,4.878417
2010-09-03 16:13:41.950,42.970162,0.396498,26.112314,26.348566,27.292407,24.72874,4.151722
2010-09-03 16:13:42.000,41.53633,0.406949,26.273036,24.853536,28.237584,24.72874,0.858441
2010-09-03 16:13:42.050,40.507094,0.309408,25.481735,26.269829,28.469596,24.725518,4.881047
2010-09-03 16:13:42.100,39.495603,1.600949,25.797129,23.664143,27.606607,24.722297,0.814385
2010-09-03 16:13:42.150,38.658017,0.386047,25.961166,26.039955,27.534474,24.731962,4.813856
2010-09-03 16:13:42.200,37.614583,0.440914,25.875945,25.560603,27.76363,24.725518,4.048292
2010-09-03 16:13:42.250,36.890567,0.471395,25.721511,25.563815,27.295608,24.725518,4.576475
2010-09-03 16:13:42.300,36.28722,0.344244,26.112314,25.166132,28.077521,24.725518,4.617436
2010-09-03 16:13:42.350,35.829386,0.95213,26.35498,25.724722,28.240778,24.72874,3.759991
2010-09-03 16:13:42.400,35.467378,0.258896,26.74206,25.481735,27.685125,24.725518,4.5075
2010-09-03 16:13:42.450,35.30412,0.277185,26.502797,24.531077,28.074326,24.722297,0.621012
2010-09-03 16:13:42.500,35.098272,0.399982,26.118731,26.039955,27.141633,24.722297,4.351515
2010-09-03 16:13:42.550,35.02729,0.501006,26.039955,25.40928,28.63272,24.722297,4.208039
2010-09-03 16:13:42.600,35.233138,1.03922,26.348566,26.427291,27.685125,24.725518,4.217077
2010-09-03 16:13:42.650,35.314767,0.433076,25.563815,25.721511,27.609805,24.725518,4.762814
2010-09-03 16:13:42.700,35.524164,0.595933,25.64267,26.036746,28.237584,24.725518,-1.077729
2010-09-03 16:13:42.750,35.800994,0.368629,26.512414,25.645881,27.926993,24.725518,4.578703
2010-09-03 16:13:42.800,36.443381,0.33989,25.32396,25.7183,27.842122,24.725518,4.07973
2010-09-03 16:13:42.850,37.454873,0.352953,26.35498,25.882365,27.455932,24.725518,0.485659
2010-09-03 16:13:42.900,39.247166,0.347728,26.043164,25.570239,28.322385,24.72874,5.545705
2010-09-03 16:13:42.950,40.954279,4.131784,26.191078,26.663387,27.999068,24.72874,-0.431479
2010-09-03 16:13:43.000,41.369523,1.060992,25.800339,25.484948,27.609805,24.72874,5.17247
2010-09-03 16:13:43.050,41.688941,0.373855,26.191078,25.797129,27.999068,24.731962,0.193958
2010-09-03 16:13:43.100,41.759923,0.75792,25.954748,25.166132,27.999068,24.72874,1.378201
2010-09-03 16:13:43.150,42.153872,0.31115,25.649092,24.93894,28.243972,24.72874,4.980672
2010-09-03 16:13:43.200,43.083733,0.273702,26.121939,26.200701,27.851712,24.725518,-0.719998
2010-09-03 16:13:43.250,44.233637,0.347728,26.112314,25.008252,29.174526,24.725518,5.289865
2010-09-03 16:13:43.300,45.688761,0.332052,26.118731,25.567027,28.162351,24.72874,-0.86737
2010-09-03 16:13:43.350,46.143044,0.875491,26.036746,25.800339,28.080716,24.722297,4.543847
2010-09-03 16:13:43.400,46.448265,0.33031,26.351773,25.721511,28.864542,24.725518,4.115668
2010-09-03 16:13:43.450,46.370185,0.932099,26.587907,24.379425,27.609805,24.722297,4.294604
2010-09-03 16:13:43.500,46.263712,0.449623,26.260207,25.314319,28.146378,24.725518,4.598334
2010-09-03 16:13:43.550,46.473108,0.807561,27.138431,25.406067,27.766827,24.722297,3.801888
2010-09-03 16:13:43.600,46.405676,0.373855,25.875945,25.639458,27.76363,24.722297,4.450141
2010-09-03 16:13:43.650,46.434068,0.413045,26.34536,25.557391,28.231196,24.731962,2.847968
2010-09-03 16:13:43.700,46.267261,0.391273,25.567027,26.118731,27.534474,24.72874,4.668225
2010-09-03 16:13:43.750,46.00108,0.391273,25.954748,24.929292,28.626337,24.719075,4.386538
2010-09-03 16:13:43.800,45.560994,1.073185,26.90257,25.484948,27.295608,24.725518,1.697266
2010-09-03 16:13:43.850,44.428836,0.439172,26.587907,25.64267,28.159156,24.725518,4.948384
2010-09-03 16:13:43.900,43.28958,0.354695,25.715089,24.768115,27.995872,24.725518,0.96175
2010-09-03 16:13:43.950,41.962221,0.52452,26.348566,25.32396,27.920601,24.725518,5.058826
2010-09-03 16:13:44.000,40.741334,0.313763,25.961166,25.567027,28.005459,24.72874,4.591647
2010-09-03 16:13:44.050,39.921494,0.298087,27.760433,24.768115,27.995872,24.725518,3.254315
2010-09-03 16:13:44.100,39.122948,0.468782,26.273036,26.351773,27.766827,24.731962,4.910546
2010-09-03 16:13:44.150,38.228576,1.376257,25.957957,23.746538,27.766827,24.725518,0.883605
2010-09-03 16:13:44.200,37.405186,0.296345,26.266622,25.636247,26.974798,24.722297,5.20922
2010-09-03 16:13:44.250,36.592443,0.346857,26.509208,25.406067,26.430497,24.722297,4.262097
2010-09-03 16:13:44.300,35.896819,0.326826,25.875945,26.112314,28.391207,24.72874,5.022203
2010-09-03 16:13:44.350,35.669677,0.420883,26.266622,25.320746,27.05342,24.72874,4.89488
2010-09-03 16:13:44.400,35.825837,1.230817,26.978001,25.875945,28.155962,24.72874,3.589963
2010-09-03 16:13:44.450,35.818739,0.43743,26.109106,25.636247,27.838925,24.731962,4.083531
2010-09-03 16:13:44.500,35.769052,0.431334,25.954748,26.506003,27.685125,24.725518,-0.44743
2010-09-03 16:13:44.550,35.861328,0.561968,26.430497,25.800339,28.629528,24.72874,4.246596
2010-09-03 16:13:44.600,35.921663,0.450494,26.748468,25.724722,28.083911,24.731962,4.189578
2010-09-03 16:13:44.650,35.921663,1.051412,26.745264,25.721511,28.002263,24.725518,3.544021
2010-09-03 16:13:44.700,36.134609,0.507102,25.7183,25.797129,27.842122,24.72874,4.326911
2010-09-03 16:13:44.750,36.344006,0.402594,25.639458,26.033538,28.547973,24.722297,-1.213217
2010-09-03 16:13:44.800,37.472619,0.264993,26.587907,25.64267,26.745264,24.72874,4.2217
2010-09-03 16:13:44.850,39.144243,0.335535,25.800339,25.800339,27.766827,24.735184,3.77279
2010-09-03 16:13:44.900,40.684549,0.316376,26.273036,25.800339,28.707879,24.72874,-0.133471
2010-09-03 16:13:44.950,42.359719,0.344244,25.721511,24.616539,27.138431,24.725518,4.50751
2010-09-03 16:13:45.000,43.875179,0.316376,25.491373,26.908976,28.165545,24.725518,-0.94786
2010-09-03 16:13:45.050,45.493561,0.305925,26.197493,25.645881,28.162351,24.72874,4.80134
2010-09-03 16:13:45.100,46.898998,0.404336,26.433703,25.80355,28.005459,24.731962,0.222932
2010-09-03 16:13:45.150,47.544931,0.753566,25.875945,25.32396,28.155962,24.72874,4.515943
2010-09-03 16:13:45.200,47.804013,0.656025,25.330387,25.48816,28.319192,24.72874,4.623618
2010-09-03 16:13:45.250,47.981467,0.908585,26.191078,26.584702,27.685125,24.72874,1.037916
2010-09-03 16:13:45.300,48.084391,0.343373,26.039955,24.619758,28.162351,24.725518,4.368786
2010-09-03 16:13:45.350,48.354121,0.323343,25.484948,26.430497,28.002263,24.722297,-0.467722
2010-09-03 16:13:45.400,48.655792,0.337277,26.351773,25.484948,27.531275,24.725518,4.894797
2010-09-03 16:13:45.450,49.085231,0.294603,26.35498,25.48816,27.926993,24.719075,4.084369
2010-09-03 16:13:45.500,48.93262,0.628156,25.800339,25.879155,28.237584,24.72874,4.338923
2010-09-03 16:13:45.550,49.04974,0.365146,25.800339,25.011467,28.315998,24.725518,4.302367
2010-09-03 16:13:45.600,49.04974,1.41806,20.4896,24.695551,28.080716,24.72874,3.623823
2010-09-03 16:13:45.650,48.872286,0.319859,25.875945,25.954748,28.861352,24.72874,4.645289
2010-09-03 16:13:45.700,48.54932,0.384305,25.875945,25.008252,28.469596,24.725518,3.552397
2010-09-03 16:13:45.750,48.290237,0.26238,26.669796,26.276243,27.455932,24.72874,5.004961
2010-09-03 16:13:45.800,47.463302,0.357308,25.800339,25.957957,27.845319,24.72874,4.878663
2010-09-03 16:13:45.850,45.930099,0.752695,27.613004,26.35498,27.848515,24.72874,1.39264
2010-09-03 16:13:45.900,44.968297,0.379951,25.639458,24.455257,27.842122,24.725518,5.462979
2010-09-03 16:13:45.950,43.616096,0.420012,26.197493,24.856752,27.534474,24.738405,1.434811
2010-09-03 16:13:46.000,42.601057,0.372984,25.964376,25.412493,28.243972,24.725518,5.130598
2010-09-03 16:13:46.050,41.422759,0.250187,26.509208,26.036746,28.159156,24.719075,4.469017
2010-09-03 16:13:46.100,40.056359,0.347728,26.506003,24.455257,28.626337,24.72874,0.758159
2010-09-03 16:13:46.150,39.357188,0.360791,25.481735,25.875945,28.23439,24.72874,4.703025
2010-09-03 16:13:46.200,38.349245,1.017447,26.039955,25.567027,27.848515,24.72874,0.836111
2010-09-03 16:13:46.250,37.327106,0.371242,26.121939,26.27945,29.105817,24.72874,5.094981
2010-09-03 16:13:46.300,36.340457,0.399982,25.649092,25.3336,28.243972,24.72874,4.234763
2010-09-03 16:13:46.350,35.758404,0.591579,25.724722,26.35498,26.827127,24.725518,4.692261
2010-09-03 16:13:46.400,35.289923,0.33989,26.269829,25.245052,27.842122,24.719075,4.250655
2010-09-03 16:13:46.450,35.073428,1.265653,26.666592,26.351773,27.452732,24.731962,3.408855
2010-09-03 16:13:46.500,35.130214,0.472266,26.433703,25.567027,27.848515,24.72874,4.293587
2010-09-03 16:13:46.550,35.130214,0.370371,26.269829,26.506003,27.213825,24.725518,-0.444465
2010-09-03 16:13:46.600,35.151508,0.72918,25.64267,25.484948,28.002263,24.731962,4.274608
2010-09-03 16:13:46.650,35.218941,0.765758,26.118731,25.093629,28.240778,24.731962,4.341313
2010-09-03 16:13:46.700,35.474476,0.939067,26.351773,25.406067,28.315998,24.735184,3.369337
2010-09-03 16:13:46.750,35.864877,0.811045,26.827127,25.48816,28.397593,24.725518,4.756855
2010-09-03 16:13:46.800,35.921663,0.763145,26.197493,26.512414,27.770024,24.725518,-0.830485
2010-09-03 16:13:46.850,36.333358,0.896393,26.433703,25.093629,28.867731,24.72874,4.967174
2010-09-03 16:13:46.900,36.769898,0.314634,26.506003,25.008252,27.449533,24.72874,4.536832
2010-09-03 16:13:46.950,37.887863,0.324214,25.961166,26.197493,27.455932,24.72874,0.448733
2010-09-03 16:13:47.000,39.687254,0.411303,25.882365,25.567027,28.240778,24.731962,5.382008
2010-09-03 16:13:47.050,41.603763,-1.436736,28.639102,26.361393,28.325579,24.725518,4.64459
2010-09-03 16:13:47.100,43.694176,0.37908,26.115522,24.853536,27.531275,24.72874,7.107529
2010-09-03 16:13:47.150,45.816528,0.429592,26.273036,25.563815,27.452732,24.72874,2.690693
2010-09-03 16:13:47.200,48.066645,0.282411,25.721511,25.800339,28.551165,24.731962,3.17023
2010-09-03 16:13:47.250,49.450786,1.199465,26.348566,25.639458,27.76363,24.725518,7.826558
2010-09-03 16:13:47.300,49.557258,1.575693,26.584702,25.875945,27.920601,24.731962,6.35318
2010-09-03 16:13:47.350,49.759555,0.516682,25.797129,25.954748,28.312805,24.722297,6.806703
2010-09-03 16:13:47.400,49.866028,0.405207,26.358186,27.144834,27.302008,24.72874,2.51539
2010-09-03 16:13:47.450,49.848282,0.33989,26.200701,25.412493,27.302008,24.738405,6.682744
2010-09-03 16:13:47.500,49.954755,0.393014,26.036746,25.800339,28.159156,24.731962,6.598389
2010-09-03 16:13:47.550,49.89442,0.37908,25.40928,25.172561,28.946043,24.72874,7.216203
2010-09-03 16:13:47.600,49.748908,0.342502,26.036746,25.957957,26.823923,24.719075,6.892417
2010-09-03 16:13:47.650,49.514669,1.460734,21.687019,23.828919,27.770024,24.72874,2.142361
2010-09-03 16:13:47.700,49.028446,0.447881,26.112314,25.32396,28.861352,24.725518,6.170112
2010-09-03 16:13:47.750,48.435749,0.374726,26.115522,26.036746,27.452732,24.725518,6.385874
2010-09-03 16:13:47.800,47.591069,0.310279,25.797129,26.269829,27.685125,24.735184,6.819093
2010-09-03 16:13:47.850,46.189182,0.420883,25.961166,26.197493,28.083911,24.735184,6.935302
2010-09-03 16:13:47.900,45.26642,0.846751,27.217026,24.379425,28.080716,24.731962,3.123747
2010-09-03 16:13:47.950,44.162655,0.4174,26.587907,25.721511,26.981203,24.72874,6.305382
2010-09-03 16:13:48.000,43.083733,0.274573,26.587907,25.879155,29.021153,24.731962,2.58423
2010-09-03 16:13:48.050,41.61441,0.449623,26.115522,26.273036,27.688323,24.722297,6.705391
2010-09-03 16:13:48.100,40.730687,0.293732,26.823923,25.484948,27.923797,24.72874,6.044451
2010-09-03 16:13:48.150,39.655312,0.394756,26.276243,24.619758,27.141633,24.72874,2.915071
2010-09-03 16:13:48.200,38.60478,0.304183,26.427291,25.402854,28.23439,24.725518,6.834053
2010-09-03 16:13:48.250,37.710408,0.719601,26.039955,24.777767,27.455932,24.72874,2.514174
2010-09-03 16:13:48.300,36.954451,0.280669,26.118731,25.961166,28.71107,24.735184,6.34824
2010-09-03 16:13:48.350,36.028136,0.368629,26.200701,25.096844,27.302008,24.731962,6.516723
2010-09-03 16:13:48.400,35.875525,0.999158,26.269829,25.32396,28.783026,24.725518,6.704106
2010-09-03 16:13:48.450,35.588048,0.421754,26.35498,26.197493,27.455932,24.72874,6.719908
2010-09-03 16:13:48.500,35.641284,1.326616,26.512414,25.724722,28.71107,24.72874,6.002731
2010-09-03 16:13:48.550,35.772601,0.47662,25.567027,25.014683,27.770024,24.731962,6.904825
2010-09-03 16:13:48.600,35.822288,0.305925,25.724722,25.882365,27.69152,24.731962,1.721786
2010-09-03 16:13:48.650,35.779699,0.671701,26.584702,25.166132,27.999068,24.725518,6.118406
2010-09-03 16:13:48.700,36.113314,0.888555,25.494585,25.021114,28.482366,24.72874,6.576192
2010-09-03 16:13:48.750,36.340457,1.53476,26.74206,26.269829,27.76363,24.72874,1.357908
2010-09-03 16:13:48.800,36.776996,0.973902,26.194286,24.932508,28.315998,24.72874,6.537491
2010-09-03 16:13:48.850,37.178044,1.041832,26.433703,25.961166,27.770024,24.72874,0.721851
2010-09-03 16:13:48.900,37.845274,0.295474,26.591112,24.856752,27.926993,24.731962,6.503276
2010-09-03 16:13:48.950,39.282657,0.378209,26.433703,24.935724,27.770024,24.725518,5.178439
2010-09-03 16:13:49.000,40.968476,0.371242,25.961166,26.35498,28.240778,24.72874,2.05517
2010-09-03 16:13:49.050,42.810453,0.367758,26.273036,25.248266,28.629528,24.72874,7.208202
2010-09-03 16:13:49.100,44.538858,-0.597194,29.096252,26.112314,27.76363,24.72874,1.677879
2010-09-03 16:13:49.150,46.281458,0.370371,25.961166,25.25148,27.69152,24.731962,7.355864
2010-09-03 16:13:49.200,47.296495,0.772725,26.351773,25.563815,27.923797,24.731962,3.717737
2010-09-03 16:13:49.250,47.424262,1.02964,26.433703,25.014683,28.240778,24.731962,6.583562
2010-09-03 16:13:49.300,47.505891,0.403465,26.51562,25.885574,28.322385,24.72874,6.454668
2010-09-03 16:13:49.350,47.399418,0.820625,26.669796,25.40928,28.005459,24.731962,4.609014
2010-09-03 16:13:49.400,47.615912,0.296345,26.663387,26.112314,27.606607,24.72874,6.007183
2010-09-03 16:13:49.450,47.683345,0.35992,26.191078,26.033538,27.213825,24.731962,3.021397
2010-09-03 16:13:49.500,47.686894,0.448752,25.957957,25.090413,28.786217,24.72874,6.265498
2010-09-03 16:13:49.550,47.605265,0.362533,26.827127,26.118731,27.220227,24.72874,5.826287
2010-09-03 16:13:49.600,47.626559,0.635994,26.197493,26.197493,27.770024,24.722297,5.882267
2010-09-03 16:13:49.650,47.601716,0.323343,26.276243,25.645881,28.554357,24.725518,6.217309
2010-09-03 16:13:49.700,47.317789,1.742034,26.194286,23.746538,29.09944,24.722297,2.890182
2010-09-03 16:13:49.750,46.764133,0.390402,25.248266,25.563815,28.159156,24.731962,6.87373
2010-09-03 16:13:49.800,45.905255,0.308537,25.64267,25.721511,28.315998,24.722297,6.864298
2010-09-03 16:13:49.850,44.659527,0.379951,25.014683,25.567027,28.240778,24.731962,6.659211
2010-09-03 16:13:49.900,43.491878,0.289378,26.433703,25.724722,28.240778,24.731962,6.649688
2010-09-03 16:13:49.950,42.466192,1.030511,27.383776,25.731144,28.325579,24.738405,2.518524
2010-09-03 16:13:50.000,41.344679,0.359049,25.727933,26.358186,27.302008,24.735184,6.476694
2010-09-03 16:13:50.050,40.308345,0.287636,25.567027,24.698769,28.867731,24.72874,2.223605
2010-09-03 16:13:50.100,39.399777,0.392144,26.358186,25.491373,28.243972,24.72874,6.626193
2010-09-03 16:13:50.150,38.281813,0.370371,25.882365,25.882365,27.141633,24.72874,5.88071
2010-09-03 16:13:50.200,37.39099,0.595062,25.879155,25.721511,29.177714,24.731962,6.090486
2010-09-03 16:13:50.250,36.613737,0.335535,26.118731,25.961166,27.534474,24.72874,6.580934
2010-09-03 16:13:50.300,36.081372,0.452235,26.433703,24.935724,27.770024,24.72874,4.117916
2010-09-03 16:13:50.350,35.605793,0.326826,25.327173,25.800339,29.177714,24.735184,6.550511
2010-09-03 16:13:50.400,35.414142,0.392144,25.882365,26.512414,27.613004,24.735184,6.653875
2010-09-03 16:13:50.450,35.282825,0.732664,26.194286,25.64267,29.803449,24.72874,6.744845
2010-09-03 16:13:50.500,35.162156,0.332052,25.567027,25.724722,27.848515,24.72874,7.108317
2010-09-03 16:13:50.550,35.243785,1.348388,26.987608,25.727933,27.537673,24.735184,6.701812
2010-09-03 16:13:50.600,35.22249,0.894651,25.40928,24.777767,27.298808,24.725518,7.025844
2010-09-03 16:13:50.650,35.385749,0.459203,25.957957,26.509208,27.295608,24.725518,2.251014
2010-09-03 16:13:50.700,35.754855,0.79711,25.961166,25.093629,29.024342,24.731962,7.16256
2010-09-03 16:13:50.750,35.847132,0.62206,26.18787,25.636247,28.152767,24.731962,6.711538
2010-09-03 16:13:50.800,36.123962,0.438301,25.882365,26.197493,27.848515,24.72874,1.879238
2010-09-03 16:13:50.850,36.851527,0.362533,25.64267,25.327173,28.942854,24.72874,7.482544
2010-09-03 16:13:50.900,38.427325,0.326826,25.80355,26.35498,27.848515,24.731962,1.440214
2010-09-03 16:13:50.950,40.294149,0.340761,25.48816,24.461696,27.534474,24.731962,7.009879
2010-09-03 16:13:51.000,42.221304,0.342502,25.885574,25.017899,27.223428,24.738405,5.426628
2010-09-03 16:13:51.050,43.999397,0.289378,26.197493,25.882365,27.534474,24.72874,2.653553
