date,Actuator Z Position,Motor Z Current,Motor Y Temperature,Motor Z Temperature,Nut Y Temperature,Ambient Temperature,Motor Y Voltage
2010-09-10 15:12:38.400,100.0,-6.176995,40.773112,26.975402,28.702099,25.431077,-20.987758
2010-09-10 15:12:38.450,100.0,-2.097744,39.775277,27.522277,28.933882,25.431077,-21.871253
2010-09-10 15:12:38.500,100.0,-1.028286,40.005003,26.814912,28.698903,25.437521,-22.46056
2010-09-10 15:12:38.550,100.0,-4.01806,39.625193,26.975402,29.797682,25.434299,-21.716775
2010-09-10 15:12:38.600,100.0,-1.340937,39.698678,26.578891,29.794493,25.437521,-20.836679
2010-09-10 15:12:38.650,100.0,-4.540594,37.859899,27.054024,30.344541,25.434299,-21.778877
2010-09-10 15:12:38.700,100.0,-2.227507,39.622068,26.89356,29.24701,25.440742,-22.033166
2010-09-10 15:12:38.750,100.0,-3.336152,41.692668,27.528684,30.035313,25.434299,-21.078254
2010-09-10 15:12:38.800,100.0,-4.366416,39.551696,27.214433,28.705294,25.437521,-20.732229
2010-09-10 15:12:38.850,100.0,-1.693649,38.938301,24.534907,38.861573,25.434299,-21.23834
2010-09-10 15:12:38.900,100.0,-6.451325,37.472169,25.948929,29.950803,25.437521,-20.333373
2010-09-10 15:12:38.950,100.0,-2.197896,39.471937,26.424689,28.780437,25.427855,-20.995177
2010-09-10 15:12:39.000,100.0,-4.891563,41.228428,27.914807,29.481722,25.424634,-21.728873
2010-09-10 15:12:39.050,100.0,-3.438047,39.011888,27.446937,29.719508,25.440742,-21.012873
2010-09-10 15:12:39.100,100.0,-1.336583,39.858111,26.978609,30.503856,25.437521,-21.329051
2010-09-10 15:12:39.150,100.0,-5.432385,39.238838,26.814912,30.419429,25.431077,-20.405674
2010-09-10 15:12:39.200,100.0,-2.149997,39.861235,26.431111,30.585086,25.434299,-20.781052
2010-09-10 15:12:39.250,100.0,-7.352694,39.931563,26.73946,31.124696,25.437521,-20.427891
2010-09-10 15:12:39.300,100.0,-3.26561,39.401545,27.29622,29.647701,25.427855,-20.55242
2010-09-10 15:12:39.350,100.0,-2.716948,44.353028,27.28981,29.95399,25.431077,-21.330224
2010-09-10 15:12:39.400,100.0,-4.404735,39.548571,26.424689,29.484912,25.427855,-20.636533
2010-09-10 15:12:39.450,100.0,-1.330487,39.088592,26.660787,29.797682,25.431077,-21.115462
2010-09-10 15:12:39.500,100.0,-6.394717,35.782689,26.506612,30.425797,25.431077,-20.753527
2010-09-10 15:12:39.550,100.0,-2.433037,40.087799,26.663996,30.191544,25.431077,-21.059473
2010-09-10 15:12:39.600,100.0,-4.730448,41.540045,27.371585,29.409879,25.431077,-21.405179
2010-09-10 15:12:39.650,100.0,-4.017189,39.775277,27.050817,29.716319,25.437521,-20.738021
2010-09-10 15:12:39.700,100.0,-1.160662,40.317381,26.270438,29.01857,25.437521,-21.446263
2010-09-10 15:12:39.750,100.0,-5.571727,37.936781,25.557997,31.046737,25.431077,-20.55977
2010-09-10 15:12:39.800,100.0,-2.051586,39.235711,26.024507,29.869467,25.427855,-20.897041
2010-09-10 15:12:39.850,100.0,-6.25015,41.231543,26.660787,29.719508,25.437521,-21.011033
2010-09-10 15:12:39.900,100.0,-3.453723,39.168413,27.05723,29.80087,25.431077,-20.605321
2010-09-10 15:12:39.950,100.0,-2.053328,40.473497,26.981816,28.630139,25.437521,-22.361617
2010-09-10 15:12:40.000,100.0,-5.630948,38.858444,26.73946,29.015377,25.431077,-19.513623
2010-09-10 15:12:40.050,100.0,-1.259073,40.397006,26.745878,29.725886,25.431077,-20.274969
2010-09-10 15:12:40.100,100.0,-7.63312,40.706021,26.59173,29.807247,25.431077,-20.532093
2010-09-10 15:12:40.150,100.0,-2.627246,40.766876,26.496981,29.322068,25.437521,-21.043829
2010-09-10 15:12:40.200,100.0,-4.113858,41.762739,27.208022,29.012183,25.427855,-21.372106
2010-09-10 15:12:40.250,100.0,-4.416057,40.087799,26.585311,29.80087,25.437521,-20.381697
2010-09-10 15:12:40.300,100.0,-1.569112,40.390765,26.81812,28.231798,25.434299,-21.07927
2010-09-10 15:12:40.350,100.0,-5.981045,38.093645,25.797739,29.957178,25.440742,-20.47898
2010-09-10 15:12:40.400,100.0,-2.320692,40.087799,26.506612,30.035313,25.427855,-20.867027
2010-09-10 15:12:40.450,100.0,-6.032428,40.699784,27.450141,30.035313,25.440742,-20.973088
2010-09-10 15:12:40.500,100.0,-3.802079,39.698678,26.185263,29.794493,25.437521,-20.268567
2010-09-10 15:12:40.550,100.0,-1.419318,39.551696,27.293015,29.01857,25.437521,-20.94613
2010-09-10 15:12:40.600,100.0,-5.355747,38.634451,26.58852,30.116621,25.434299,-20.168526
2010-09-10 15:12:40.650,100.0,-1.59698,39.618943,27.12622,29.791305,25.434299,-20.888233
2010-09-10 15:12:40.700,100.0,-7.087944,40.925969,26.582101,29.797682,25.427855,-20.723271
2010-09-10 15:12:40.750,100.0,-3.231645,39.628318,27.450141,29.175132,25.437521,-20.460555
2010-09-10 15:12:40.800,100.0,-3.499009,43.365378,27.36838,29.015377,25.437521,-20.968266
2010-09-10 15:12:40.850,100.0,-5.063999,39.241966,26.81812,29.484912,25.434299,-19.943237
2010-09-10 15:12:40.900,100.0,-1.856506,39.398418,26.4279,38.477758,25.427855,-20.553846
2010-09-10 15:12:40.950,100.0,-7.151519,36.245747,26.978609,31.283755,25.431077,-19.882072
2010-09-10 15:12:41.000,100.0,-2.527965,39.318635,27.132632,30.188359,25.434299,-20.535099
2010-09-10 15:12:41.050,100.0,-5.209437,41.692668,27.371585,29.096858,25.434299,-21.076198
2010-09-10 15:12:41.100,100.0,-3.979741,39.015017,26.663996,29.488103,25.437521,-20.367218
2010-09-10 15:12:41.150,100.0,-0.630288,39.625193,26.582101,29.563124,25.431077,-21.603986
2010-09-10 15:12:41.200,100.0,-5.234693,39.018146,26.431111,31.209001,25.440742,-20.921083
2010-09-10 15:12:41.250,100.0,-2.076842,39.704927,26.4279,30.425797,25.437521,-20.937974
2010-09-10 15:12:41.300,100.0,-6.918121,40.623327,26.506612,29.01857,25.434299,-20.531041
2010-09-10 15:12:41.350,100.0,-3.69583,39.622068,27.208022,29.716319,25.440742,-20.257901
2010-09-10 15:12:41.400,100.0,-2.65076,43.888133,27.75143,29.475341,25.437521,-20.91922
2010-09-10 15:12:41.450,100.0,-4.917689,39.404671,26.11935,29.963552,25.437521,-20.176548
2010-09-10 15:12:41.500,100.0,-1.279975,39.554822,28.081328,29.647701,25.431077,-20.784535
2010-09-10 15:12:41.550,100.0,-7.121038,41.237773,27.453345,30.272826,25.437521,-20.715978
2010-09-10 15:12:41.600,100.0,-2.0751,39.091721,26.978609,29.409879,25.434299,-21.199224
2010-09-10 15:12:41.650,100.0,-3.742858,41.155167,26.896768,29.563124,25.437521,-21.861814
2010-09-10 15:12:41.700,100.0,-4.10602,39.931563,26.975402,30.032126,25.431077,-20.687012
2010-09-10 15:12:41.750,100.0,-0.689509,40.011248,26.4279,28.548579,25.434299,-21.475426
2010-09-10 15:12:41.800,100.0,-5.677976,38.397826,26.030934,30.344541,25.434299,-20.931918
2010-09-10 15:12:41.850,100.0,-1.474184,39.094849,27.139044,31.286934,25.434299,-21.356979
2010-09-10 15:12:41.900,100.0,-5.818189,41.008613,27.217639,30.663119,25.431077,-21.115158
2010-09-10 15:13:03.000,44.521112,0.001111,41.008613,26.58852,30.897144,25.443964,-21.489143
2010-09-10 15:13:03.050,44.166204,0.299829,40.629565,27.299425,29.181517,25.456851,-3.999382
2010-09-10 15:13:03.100,44.222989,0.212739,41.237773,26.903183,29.100051,25.450408,-23.770045
2010-09-10 15:13:03.150,44.237186,0.324214,41.244003,26.909598,30.201102,25.450408,-23.661241
2010-09-10 15:13:03.200,44.06683,0.217093,41.017962,26.912806,30.516591,25.440742,-24.339439
2010-09-10 15:13:03.250,44.013593,0.325955,40.397006,26.981816,30.272826,25.447186,-23.874508
2010-09-10 15:13:03.300,44.191048,0.294603,42.007107,27.538295,31.916296,25.443964,-24.490654
2010-09-10 15:13:03.350,44.176851,0.370371,41.167629,26.752295,28.793218,25.450408,-24.079027
2010-09-10 15:13:03.400,44.396895,0.27196,40.871368,26.997852,29.585453,25.450408,-23.824285
2010-09-10 15:13:03.450,44.592094,0.225802,41.164514,26.985024,30.588269,25.447186,-24.265887
2010-09-10 15:13:03.500,45.259322,0.274573,41.017962,27.384403,29.266162,25.447186,-23.910757
2010-09-10 15:13:03.550,45.834273,-0.099913,45.657118,26.912806,26.991438,25.450408,-24.720464
2010-09-10 15:13:03.600,46.437617,0.325085,40.93532,26.355598,31.134235,25.440742,-23.898836
2010-09-10 15:13:03.650,47.612363,0.327697,41.393603,26.198112,29.338026,25.443964,-24.036138
2010-09-10 15:13:03.700,48.93617,0.27196,40.326744,27.538295,33.159914,25.447186,-23.933732
2010-09-10 15:13:03.750,50.554548,0.332923,41.55561,26.601359,30.051246,25.450408,-23.723413
2010-09-10 15:13:03.800,52.385871,0.279798,40.020616,26.59494,29.810435,25.437521,-24.629218
2010-09-10 15:13:03.850,54.309467,0.312021,41.930849,25.728557,28.479794,25.447186,-23.830123
2010-09-10 15:13:03.900,55.037026,1.588756,40.718495,26.997852,24.71228,25.450408,-24.533895
2010-09-10 15:13:03.950,55.384835,1.284813,40.632684,27.22405,31.604893,25.440742,-23.645395
2010-09-10 15:13:04.000,55.782331,0.325955,40.635802,27.541498,30.204287,25.450408,-23.597479
2010-09-10 15:13:04.050,56.942876,0.116069,39.870606,27.305835,27.384403,25.447186,-24.07503
2010-09-10 15:13:04.100,58.327011,0.367758,41.558724,26.919221,29.898157,25.447186,-23.826381
2010-09-10 15:13:04.150,60.058954,-0.324604,40.106532,26.761921,26.840578,25.447186,-24.724427
2010-09-10 15:13:04.200,61.666679,0.347728,41.167629,26.988231,29.028151,25.443964,-23.98
2010-09-10 15:13:04.250,63.157284,0.335535,41.240888,27.535091,29.494483,25.447186,-23.774872
2010-09-10 15:13:04.300,64.477533,0.406078,40.865133,26.834161,30.984669,25.443964,-24.216667
2010-09-10 15:13:04.350,65.481916,0.2528,40.406366,26.991438,30.204287,25.443964,-23.886803
2010-09-10 15:13:04.400,66.287551,0.273702,40.250229,27.538295,32.227498,25.447186,-24.460921
2010-09-10 15:13:04.450,67.11803,0.33989,41.167629,27.06685,31.137415,25.447186,-24.029609
2010-09-10 15:13:04.500,67.625545,0.20403,40.702903,27.060437,24.300977,25.447186,-24.825995
2010-09-10 15:13:04.550,67.955607,0.42785,41.851468,26.749086,30.510224,25.443964,-24.148737
2010-09-10 15:13:04.600,68.35665,0.327697,41.854579,26.437533,31.527011,25.447186,-23.913563
2010-09-10 15:13:04.650,68.548298,-0.104267,40.868251,26.994645,30.441718,25.447186,-24.53362
2010-09-10 15:13:04.700,68.970635,0.26238,41.781409,26.440744,28.796413,25.443964,-23.987777
2010-09-10 15:13:04.750,69.293599,0.32073,41.014846,26.752295,38.56394,25.450408,-24.640787
2010-09-10 15:13:04.800,69.400071,0.389531,41.320366,26.830953,29.419452,25.447186,-24.144728
2010-09-10 15:13:04.850,69.584621,0.383435,41.622587,27.299425,29.885406,25.450408,-23.85082
2010-09-10 15:13:04.900,69.648504,0.060332,41.170745,27.148662,31.60807,25.443964,-24.321145
2010-09-10 15:13:04.950,69.584621,0.458332,41.784521,26.601359,30.051246,25.447186,-23.980294
2010-09-10 15:13:05.000,69.62721,-0.161746,40.403246,27.30263,30.747505,25.447186,-24.510056
2010-09-10 15:13:05.050,69.751427,0.393885,41.017962,27.305835,29.657269,25.447186,-24.052261
2010-09-10 15:13:05.100,69.559778,0.45659,41.091243,26.673624,29.65408,25.447186,-24.512333
2010-09-10 15:13:05.150,69.652053,0.399982,41.091243,26.516243,29.888594,25.443964,-24.220029
2010-09-10 15:13:05.200,69.843702,0.296345,41.088127,26.434322,29.729075,25.450408,-23.939134
2010-09-10 15:13:05.250,69.857898,0.023755,41.320366,26.516243,30.122994,25.450408,-24.599588
2010-09-10 15:13:05.300,69.843702,0.385176,41.93396,27.541498,29.579073,25.456851,-24.017288
2010-09-10 15:13:05.350,69.829506,0.359049,40.785584,26.909598,26.122563,25.440742,-24.595332
2010-09-10 15:13:05.400,69.836604,0.304183,41.094359,26.991438,29.344408,25.447186,-24.148611
2010-09-10 15:13:05.450,69.875644,0.426108,41.32971,27.626432,30.99103,25.443964,-23.887188
2010-09-10 15:13:05.500,69.88984,-0.231418,41.167629,26.988231,30.513407,25.453629,-24.386823
2010-09-10 15:13:05.550,69.978566,0.298087,41.6257,27.381198,29.497674,25.447186,-24.019487
2010-09-10 15:13:05.600,70.0389,-0.288026,46.483025,26.827745,29.65089,25.450408,-24.509909
2010-09-10 15:13:05.650,70.028253,0.248446,40.482857,27.541498,29.657269,25.450408,-24.069767
2010-09-10 15:13:05.700,70.124077,0.373855,41.091243,26.988231,29.732264,25.447186,-24.077366
2010-09-10 15:13:05.750,70.216352,0.364275,40.782466,27.535091,29.416261,25.447186,-24.285184
2010-09-10 15:13:05.800,70.283784,0.382564,41.094359,26.912806,30.04806,25.443964,-23.920487
2010-09-10 15:13:05.850,70.37606,-0.469172,40.862016,27.145456,29.810435,25.456851,-24.561938
2010-09-10 15:13:05.900,70.418648,0.285894,41.396717,26.752295,30.513407,25.450408,-24.074156
2010-09-10 15:13:05.950,70.628042,0.360791,41.320366,26.59494,24.070158,25.443964,-24.662742
2010-09-10 15:13:06.000,70.670631,0.342502,41.930849,26.516243,31.059458,25.450408,-24.168697
2010-09-10 15:13:06.050,70.649336,0.323343,40.858899,26.276862,30.354095,25.447186,-23.935233
2010-09-10 15:13:06.100,70.681278,0.147422,41.091243,26.516243,30.35728,25.450408,-24.501473
2010-09-10 15:13:06.150,70.727416,0.283282,41.549384,26.59494,29.497674,25.447186,-24.008568
2010-09-10 15:13:06.200,70.819691,-0.16523,41.781409,26.991438,31.29647,25.447186,-24.545509
2010-09-10 15:13:06.250,70.844534,0.303312,41.784521,26.83737,30.753869,25.447186,-24.113582
2010-09-10 15:13:06.300,70.990045,0.327697,41.326595,26.83737,29.034538,25.450408,-23.901934
2010-09-10 15:13:06.350,71.050379,0.130875,40.635802,26.59815,29.735453,25.447186,-24.314971
2010-09-10 15:13:06.400,71.057477,0.319859,40.638921,27.230461,29.034538,25.453629,-23.972444
2010-09-10 15:13:06.450,71.078771,-0.119943,41.32971,26.997852,30.601002,25.450408,-24.581121
2010-09-10 15:13:06.500,71.011339,0.296345,41.017962,26.676833,31.530189,25.450408,-24.089669
2010-09-10 15:13:06.550,71.107164,0.345115,36.261479,27.62323,22.333012,25.453629,-24.814305
2010-09-10 15:13:06.600,71.050379,0.221448,41.167629,26.673624,29.888594,25.450408,-24.2057
2010-09-10 15:13:06.650,71.089419,0.339019,41.628813,27.070057,28.953047,25.450408,-23.978469
2010-09-10 15:13:06.700,71.089419,-0.32112,41.091243,27.06685,30.747505,25.443964,-24.634994
2010-09-10 15:13:06.750,71.149752,0.339019,41.85769,26.047001,30.906687,25.447186,-24.016343
2010-09-10 15:13:06.800,71.227831,0.357308,41.784521,26.994645,31.221717,25.447186,-24.665789
2010-09-10 15:13:06.850,71.337852,0.309408,41.628813,26.912806,31.062638,25.443964,-24.166463
2010-09-10 15:13:06.900,71.352048,0.315505,40.938437,27.538295,30.279197,25.453629,-23.886206
2010-09-10 15:13:06.950,71.366244,0.111715,42.083354,27.22405,30.122994,25.447186,-24.359156
2010-09-10 15:13:07.000,71.341401,0.333793,41.406059,26.919221,30.601002,25.447186,-24.020564
2010-09-10 15:13:07.050,71.391088,-0.738279,45.578319,26.988231,31.449117,25.447186,-24.543365
2010-09-10 15:13:07.100,71.497559,0.221448,41.482397,26.840578,30.210659,25.447186,-24.084709
2010-09-10 15:13:07.150,71.465618,0.386918,41.778298,26.280074,30.122994,25.450408,-24.452778
2010-09-10 15:13:07.200,71.56854,0.186612,41.021079,27.30904,30.363649,25.450408,-24.251353
2010-09-10 15:13:07.250,71.525952,0.410432,41.6257,26.988231,30.122994,25.453629,-23.972537
2010-09-10 15:13:07.300,71.536599,-0.302831,40.479737,26.830953,30.201102,25.443964,-24.625224
2010-09-10 15:13:07.350,71.490461,0.380822,41.170745,26.59815,29.657269,25.456851,-24.045628
2010-09-10 15:13:07.400,71.557893,0.372113,40.406366,26.440744,33.395904,25.447186,-24.565889
2010-09-10 15:13:07.450,71.401735,0.393885,41.469943,27.377994,31.056278,25.443964,-24.174958
2010-09-10 15:13:07.500,71.572089,0.33031,42.235812,27.30263,29.732264,25.453629,-23.921564
2010-09-10 15:13:07.550,71.600482,-0.094687,41.628813,26.834161,29.891781,25.450408,-24.443215
2010-09-10 15:13:07.600,71.575638,0.347728,41.635038,27.861937,29.82,25.447186,-24.043046
2010-09-10 15:13:07.650,71.806326,-1.056155,41.85769,28.482992,30.04806,25.447186,-24.548753
2010-09-10 15:13:07.700,71.7176,0.35034,42.089573,26.680042,29.738641,25.447186,-24.106921
2010-09-10 15:13:07.750,71.785032,0.328568,41.702005,27.459753,30.044873,25.447186,-23.863378
2010-09-10 15:13:07.800,71.785032,0.231028,41.250234,26.994645,29.425834,25.440742,-24.301832
2010-09-10 15:13:07.850,71.788581,0.325955,41.552497,27.541498,29.031344,25.450408,-23.960692
2010-09-10 15:13:07.900,71.806326,-0.046788,40.941554,26.59815,29.657269,25.447186,-24.609331
2010-09-10 15:13:07.950,71.788581,0.328568,41.927738,26.670415,29.572693,25.450408,-24.09764
2010-09-10 15:13:08.000,71.799228,0.305054,40.944671,27.466161,24.155714,25.456851,-24.571849
2010-09-10 15:13:08.050,71.820523,0.027238,41.930849,26.516243,30.513407,25.447186,-24.181648
2010-09-10 15:13:08.100,71.9057,0.352082,41.406059,26.840578,29.350791,25.453629,-23.97265
2010-09-10 15:13:08.150,71.951837,-0.343763,40.559335,26.991438,30.204287,25.453629,-24.553712
2010-09-10 15:13:08.200,71.976681,0.211868,40.788701,27.462957,29.891781,25.450408,-24.044019
2010-09-10 15:13:08.250,71.930543,0.167452,41.781409,26.834161,30.594636,25.453629,-24.668908
2010-09-10 15:13:08.300,71.987328,0.313763,41.635038,27.233667,29.429025,25.453629,-24.15183
2010-09-10 15:13:08.350,71.944739,0.28154,41.094359,27.305835,29.344408,25.447186,-23.9334
2010-09-10 15:13:08.400,71.969583,0.119553,41.323481,27.384403,29.891781,25.447186,-24.351026
2010-09-10 15:13:08.450,71.94119,0.35992,41.705117,26.519453,28.718077,25.453629,-24.00288
2010-09-10 15:13:08.500,71.969583,-0.157392,41.250234,26.443954,29.660459,25.447186,-24.59964
2010-09-10 15:13:08.550,71.983779,0.240608,41.784521,27.073263,29.3476,25.447186,-24.105471
2010-09-10 15:13:08.600,71.923445,0.351211,41.940181,26.840578,21.462032,25.456851,-24.500059
2010-09-10 15:13:08.650,71.9057,0.305925,41.17386,26.916014,30.051246,25.456851,-24.228122
2010-09-10 15:13:08.700,71.937641,0.332923,41.17386,26.522663,29.660459,25.453629,-23.987349
2010-09-10 15:13:08.750,72.026367,-0.369019,41.326595,26.601359,30.363649,25.447186,-24.663246
2010-09-10 15:13:08.800,72.019269,0.228415,41.552497,26.834161,29.657269,25.450408,-24.039987
2010-09-10 15:13:08.850,71.902151,0.251929,41.399831,26.912806,32.152889,25.450408,-24.589827
2010-09-10 15:13:08.900,72.09025,0.389531,41.708229,27.387607,29.973114,25.447186,-24.181059
2010-09-10 15:13:08.950,72.061858,0.319859,41.320366,26.830953,29.26297,25.453629,-23.919608
2010-09-10 15:13:09.000,72.05476,-0.280188,41.320366,27.381198,29.184709,25.447186,-24.392446
2010-09-10 15:13:09.050,72.125741,0.278056,41.399831,26.912806,29.500864,25.447186,-24.048137
2010-09-10 15:13:09.100,72.083152,-0.764405,45.799243,26.1949,29.178324,25.443964,-24.557995
2010-09-10 15:13:09.150,72.05476,0.167452,41.097475,26.994645,29.3476,25.460073,-24.102384
2010-09-10 15:13:09.200,72.09025,0.224061,41.546271,26.906391,30.744322,25.450408,-24.371336
2010-09-10 15:13:09.250,72.093799,-0.034595,41.854579,26.122563,29.888594,25.453629,-24.276992
2010-09-10 15:13:09.300,72.125741,0.33031,41.93707,27.30904,30.051246,25.447186,-23.990287
2010-09-10 15:13:09.350,72.118643,-0.517942,41.100591,27.233667,29.429025,25.450408,-24.643876
2010-09-10 15:13:09.400,72.079603,0.195321,42.77216,27.305835,30.04806,25.447186,-24.070386
2010-09-10 15:13:09.450,72.125741,0.332923,41.927738,26.670415,31.368032,25.447186,-24.569809
2010-09-10 15:13:09.500,72.079603,-0.013694,41.628813,27.384403,29.187902,25.453629,-24.194728
2010-09-10 15:13:09.550,72.061858,0.362533,41.323481,26.991438,30.04806,25.443964,-23.93238
2010-09-10 15:13:09.600,72.118643,-0.269737,41.705117,26.519453,29.735453,25.450408,-24.469375
2010-09-10 15:13:09.650,72.086701,0.182258,41.247118,26.912806,30.360464,25.450408,-24.050972
2010-09-10 15:13:09.700,72.029916,-0.900265,41.6257,27.69534,28.949853,25.443964,-24.566011
2010-09-10 15:13:09.750,72.104446,0.082105,42.089573,27.937213,29.269354,25.447186,-24.12278
2010-09-10 15:13:09.800,72.12929,0.298087,41.702005,26.988231,29.96674,25.447186,-23.951168
2010-09-10 15:13:09.850,72.147035,-0.114718,41.635038,26.919221,29.116016,25.450408,-24.326402
2010-09-10 15:13:09.900,72.132839,0.337277,41.85769,27.462957,29.891781,25.447186,-23.997069
2010-09-10 15:13:09.950,72.093799,-0.506621,40.944671,27.151869,29.973114,25.443964,-24.626353
2010-09-10 15:13:10.000,72.001524,0.274573,42.312025,26.909598,28.401407,25.447186,-24.104621
2010-09-10 15:13:10.050,72.065407,0.305925,41.628813,26.59815,32.230671,25.450408,-24.521659
2010-09-10 15:13:10.100,72.139937,-0.014565,41.399831,26.912806,30.282382,25.447186,-24.208098
2010-09-10 15:13:10.150,72.026367,0.419141,42.007107,26.516243,29.341217,25.450408,-24.00013
2010-09-10 15:13:10.200,72.086701,-0.332442,42.007107,25.965,30.35728,25.447186,-24.585148
2010-09-10 15:13:10.250,72.161231,0.235382,41.6257,26.909598,29.106437,25.450408,-24.05186
2010-09-10 15:13:10.300,72.154133,0.351211,41.775186,27.456549,29.885406,25.453629,-24.708867
2010-09-10 15:13:10.350,72.111545,0.071654,41.17386,27.151869,30.129366,25.447186,-24.15795
2010-09-10 15:13:10.400,72.12929,0.300699,42.086464,26.676833,30.438534,25.453629,-23.946143
2010-09-10 15:13:10.450,72.218016,-0.22358,41.93707,27.073263,29.973114,25.443964,-24.364867
2010-09-10 15:13:10.500,72.139937,0.355566,41.017962,26.755504,30.12618,25.450408,-24.010796
2010-09-10 15:13:10.550,72.207369,-0.638126,40.173703,27.459753,30.201102,25.447186,-24.591278
2010-09-10 15:13:10.600,72.171878,0.170936,41.787633,27.312245,29.663648,25.456851,-24.114304
2010-09-10 15:13:10.650,72.147035,0.288507,42.470629,27.30904,22.094748,25.450408,-24.414408
2010-09-10 15:13:10.700,72.23931,-0.061593,42.007107,26.59494,29.106437,25.447186,-24.241945
2010-09-10 15:13:10.750,72.260605,0.336406,41.399831,26.362021,29.422643,25.453629,-24.002085
2010-09-10 15:13:10.800,72.260605,-0.013694,41.784521,26.916014,31.065818,25.450408,-24.687341
2010-09-10 15:13:10.850,72.193173,0.415658,41.784521,27.387607,29.191094,25.450408,-24.073211
2010-09-10 15:13:10.900,72.430959,0.360791,40.715376,26.601359,29.738641,25.450408,-24.603874
2010-09-10 15:13:10.950,72.23931,0.189225,41.17386,27.230461,29.425834,25.460073,-24.195843
2010-09-10 15:13:11.000,72.242859,0.285023,42.238921,27.462957,29.969927,25.456851,-23.952047
2010-09-10 15:13:11.050,72.193173,-0.000631,41.635038,27.469365,29.194287,25.450408,-24.427406
2010-09-10 15:13:11.100,72.246408,0.24322,41.024195,26.761921,29.74183,25.453629,-24.060777
2010-09-10 15:13:11.150,72.260605,-0.753955,46.558601,26.749086,29.416261,25.450408,-24.568483
2010-09-10 15:13:11.200,72.171878,0.401723,42.013328,26.20775,29.973114,25.450408,-24.121882
2010-09-10 15:13:11.250,72.249957,0.318117,41.705117,26.912806,29.187902,25.450408,-24.266185
2010-09-10 15:13:11.300,72.246408,0.204901,42.24203,27.30904,29.269354,25.450408,-24.314873
2010-09-10 15:13:11.350,72.23931,0.365146,41.93396,26.676833,30.984669,25.453629,-24.001981
2010-09-10 15:13:11.400,72.218016,-0.295864,42.165808,27.230461,30.67585,25.450408,-24.649571
2010-09-10 15:13:11.450,72.225114,0.365146,42.089573,27.151869,30.129366,25.450408,-24.08601
2010-09-10 15:13:11.500,72.246408,0.269347,42.24203,27.073263,31.76697,25.456851,-24.551807
2010-09-10 15:13:11.550,72.118643,0.292861,42.010217,27.305835,28.874736,25.453629,-24.207275
2010-09-10 15:13:11.600,72.242859,0.286765,41.930849,27.22405,30.122994,25.443964,-23.952964
2010-09-10 15:13:11.650,72.150584,-0.153037,42.159589,27.22405,30.591452,25.456851,-24.504862
2010-09-10 15:13:11.700,72.143486,0.292861,42.010217,27.148662,29.813623,25.450408,-24.057764
2010-09-10 15:13:11.750,72.171878,-0.734795,41.558724,27.547905,29.350791,25.447186,-24.581132
2010-09-10 15:13:11.800,72.253506,0.23364,41.784521,26.680042,29.112823,25.447186,-24.14036
2010-09-10 15:13:11.850,72.115094,0.392144,41.781409,27.305835,28.796413,25.450408,-23.957961
2010-09-10 15:13:11.900,72.249957,0.018529,41.6257,26.988231,29.888594,25.463295,-24.341869
2010-09-10 15:13:11.950,72.225114,0.340761,42.388225,26.909598,29.26297,25.453629,-24.012742
2010-09-10 15:13:12.000,72.136388,-0.394275,41.558724,27.155075,29.74183,25.450408,-24.629206
2010-09-10 15:13:12.050,72.228663,0.224061,42.089573,27.073263,29.425834,25.450408,-24.112395
2010-09-10 15:13:12.100,72.150584,0.362533,42.162698,27.541498,30.906687,25.447186,-24.44007
2010-09-10 15:13:12.150,72.218016,0.055978,42.086464,27.541498,30.750687,25.447186,-24.237319
2010-09-10 15:13:12.200,72.249957,0.32073,41.708229,27.073263,29.738641,25.450408,-24.015858
2010-09-10 15:13:12.250,72.210918,-0.156521,41.702005,27.381198,29.732264,25.447186,-24.625066
2010-09-10 15:13:12.300,72.335135,0.251058,41.93707,26.994645,30.129366,25.453629,-24.064529
2010-09-10 15:13:12.350,72.281899,0.327697,42.168917,27.312245,29.350791,25.450408,-24.718917
2010-09-10 15:13:12.400,72.264154,0.121295,41.93707,27.30904,30.597819,25.453629,-24.178394
2010-09-10 15:13:12.450,72.324487,0.238866,41.552497,26.204537,29.735453,25.453629,-23.955996
2010-09-10 15:13:12.500,72.242859,-0.045917,42.007107,26.516243,28.871541,25.453629,-24.391019
2010-09-10 15:13:12.550,72.189624,0.334664,41.863913,26.368444,29.350791,25.450408,-24.040165
2010-09-10 15:13:12.600,72.189624,-0.473527,40.026862,27.544702,30.129366,25.453629,-24.613461
2010-09-10 15:13:12.650,72.143486,0.32073,41.479284,27.780247,30.98785,25.453629,-24.123033
2010-09-10 15:13:12.700,72.271252,0.332923,42.315133,26.204537,29.10963,25.453629,-24.245082
2010-09-10 15:13:12.750,72.285448,0.086459,41.402945,27.62323,29.269354,25.456851,-24.264394
2010-09-10 15:13:12.800,72.150584,0.309408,41.863913,27.312245,30.366834,25.450408,-24.004985
2010-09-10 15:13:12.850,72.260605,-0.303702,41.250234,26.522663,30.67585,25.453629,-24.676853
2010-09-10 15:13:12.900,72.260605,0.341632,42.238921,26.362021,30.360464,25.450408,-24.079171
2010-09-10 15:13:12.950,72.249957,0.23277,41.778298,27.145456,30.201102,25.443964,-24.601193
2010-09-10 15:13:13.000,72.267703,0.329439,41.399831,27.070057,29.969927,25.456851,-24.209343
