date,Actuator Z Position,Motor Z Current,Motor Y Temperature,Motor Z Temperature,Nut Y Temperature,Ambient Temperature,Motor Y Voltage
2010-09-03 15:57:07.650,50.590039,0.410432,25.546721,24.915391,26.728212,24.477445,2.603744
2010-09-03 15:57:07.700,49.645985,0.298087,25.783253,24.678425,26.413434,24.46778,4.944127
2010-09-03 15:57:07.750,48.378964,0.4174,27.514251,24.520383,26.649537,24.474223,1.609089
2010-09-03 15:57:07.800,46.895449,0.441785,25.464639,25.070088,26.488944,24.474223,5.625686
2010-09-03 15:57:07.850,45.3445,0.318988,26.095241,24.991139,26.646334,24.477445,2.094839
2010-09-03 15:57:07.900,43.772256,0.358179,25.625578,24.994353,25.46785,24.474223,1.436312
2010-09-03 15:57:07.950,42.260344,0.325085,26.098448,24.915391,27.671304,24.471002,4.849729
2010-09-03 15:57:08.000,40.695196,0.664734,26.410229,25.149025,26.174008,24.474223,2.046208
2010-09-03 15:57:08.050,40.042163,-0.123427,26.262378,25.789671,26.577256,24.477445,6.066287
2010-09-03 15:57:08.100,39.850512,0.244091,26.18042,24.049159,26.022876,24.474223,0.945079
2010-09-03 15:57:08.150,39.488505,0.352953,25.858863,25.622368,26.095241,24.474223,5.55609
2010-09-03 15:57:08.200,38.910002,0.319859,25.471061,25.628788,25.628788,24.480667,5.090049
2010-09-03 15:57:08.250,38.37054,0.341632,25.553141,24.763858,26.577256,24.471002,4.12576
2010-09-03 15:57:08.300,38.164692,0.32073,25.546721,25.625578,27.121393,24.474223,4.166753
2010-09-03 15:57:08.350,38.118554,0.899876,27.039582,25.385755,26.646334,24.474223,3.61654
2010-09-03 15:57:08.400,37.930452,0.38866,25.947292,25.39539,26.419843,24.471002,4.08587
2010-09-03 15:57:08.450,38.17534,0.304183,25.471061,26.101654,26.022876,24.480667,0.714686
2010-09-03 15:57:08.500,38.200183,0.566323,25.707632,24.839631,25.707632,24.474223,3.876967
2010-09-03 15:57:08.550,38.345696,0.428721,26.492148,25.073302,27.121393,24.474223,3.867287
2010-09-03 15:57:08.600,38.707704,0.983482,25.947292,23.814982,27.599177,24.483889,1.878478
2010-09-03 15:57:08.650,38.949042,0.74834,25.701213,25.070088,26.488944,24.474223,4.159362
2010-09-03 15:57:08.700,39.183283,0.467041,25.31007,25.862072,28.220585,24.474223,-1.307712
2010-09-03 15:57:08.750,39.673057,0.356437,26.104861,25.079729,27.363543,24.477445,3.785466
2010-09-03 15:57:08.800,40.844258,0.394756,25.392178,24.44456,25.86528,24.477445,3.31973
2010-09-03 15:57:08.850,42.466192,0.372113,25.553141,24.92182,26.104861,24.46778,0.04593
2010-09-03 15:57:08.900,43.683528,1.559146,25.704422,24.757427,26.334707,24.471002,4.389965
2010-09-03 15:57:08.950,44.109419,1.45638,26.413434,23.729378,25.46785,24.474223,-0.422187
2010-09-03 15:57:09.000,44.49272,0.894651,26.101654,25.313282,27.517448,24.474223,4.259482
2010-09-03 15:57:09.050,45.07477,0.397369,25.868488,24.605844,26.970561,24.477445,3.448402
2010-09-03 15:57:09.100,45.947844,0.288507,25.546721,25.152238,26.492148,24.477445,3.789953
2010-09-03 15:57:09.150,46.703799,0.429592,26.492148,24.441342,26.728212,24.46778,4.022553
2010-09-03 15:57:09.200,47.356829,0.446139,26.331502,24.438124,27.903593,24.477445,3.096009
2010-09-03 15:57:09.250,47.835955,0.322472,25.937669,24.754211,26.960959,24.477445,4.30611
2010-09-03 15:57:09.300,48.066645,0.358179,25.234373,26.337912,26.96736,24.474223,-0.926268
2010-09-03 15:57:09.350,48.066645,0.285023,25.940877,24.836415,26.885523,24.46778,3.982316
2010-09-03 15:57:09.400,48.091489,0.253671,26.492148,25.625578,26.649537,24.474223,3.826504
2010-09-03 15:57:09.450,48.173118,0.327697,25.316494,24.92182,28.932255,24.474223,3.51253
2010-09-03 15:57:09.500,48.027605,0.148293,25.940877,24.836415,27.592784,24.474223,5.393004
2010-09-03 15:57:09.550,47.683345,0.358179,26.098448,24.836415,27.514251,24.477445,0.279421
2010-09-03 15:57:09.600,47.072903,0.4174,26.177214,25.31007,26.570849,24.471002,4.616137
2010-09-03 15:57:09.650,46.366636,0.329439,26.331502,25.385755,26.488944,24.46778,4.535224
2010-09-03 15:57:09.700,45.142202,0.383435,25.549931,25.549931,26.65274,24.474223,4.622546
2010-09-03 15:57:09.750,43.775805,0.412174,26.013254,25.776836,26.564442,24.471002,5.415052
2010-09-03 15:57:09.800,42.448446,1.013964,28.217392,24.596194,27.432508,24.477445,0.956443
2010-09-03 15:57:09.850,41.014614,0.402594,25.858863,25.070088,26.410229,24.471002,4.330621
2010-09-03 15:57:09.900,39.722745,0.284152,25.944084,25.234373,25.944084,24.471002,1.869129
2010-09-03 15:57:09.950,38.494758,0.408691,26.18042,25.786462,26.65274,24.477445,4.380261
2010-09-03 15:57:10.000,37.117709,0.402594,25.231161,25.625578,26.492148,24.477445,4.350625
2010-09-03 15:57:10.050,36.294318,0.378209,25.944084,25.549931,28.223777,24.474223,-0.082324
2010-09-03 15:57:10.100,35.34316,0.386047,26.341117,25.316494,26.262378,24.480667,3.97904
2010-09-03 15:57:10.150,34.544612,0.39824,25.947292,24.605844,25.789671,24.480667,0.264493
2010-09-03 15:57:10.200,33.969657,0.318117,25.940877,25.31007,26.649537,24.471002,3.493859
2010-09-03 15:57:10.250,33.685729,0.372984,25.855655,24.908961,27.272178,24.477445,3.243475
2010-09-03 15:57:10.300,33.827693,0.956484,24.763858,25.710841,25.789671,24.474223,2.853767
2010-09-03 15:57:10.350,33.91997,0.347728,25.862072,25.388967,28.063711,24.46778,3.141361
2010-09-03 15:57:10.400,33.84189,1.383224,21.749288,26.574052,26.65274,24.471002,0.692382
2010-09-03 15:57:10.450,33.859635,0.839784,26.649537,24.441342,27.199991,24.471002,4.036592
2010-09-03 15:57:10.500,34.136465,0.397369,25.54351,26.016462,27.668108,24.483889,1.732038
2010-09-03 15:57:10.550,34.668831,0.273702,26.488944,24.438124,26.803672,24.46778,3.479273
2010-09-03 15:57:10.600,35.474476,0.285894,25.944084,25.076515,27.281774,24.471002,3.63026
2010-09-03 15:57:10.650,36.482421,0.478362,25.940877,25.940877,26.255967,24.474223,1.704604
2010-09-03 15:57:10.700,37.997885,0.237124,25.631998,24.763858,26.577256,24.477445,8.728615
2010-09-03 15:57:10.750,39.431719,0.16484,24.836415,25.862072,27.042783,24.474223,1.999812
2010-09-03 15:57:10.800,40.773276,0.345986,25.940877,25.31007,26.492148,24.471002,6.554416
2010-09-03 15:57:10.850,42.338424,0.397369,25.783253,25.625578,27.671304,24.477445,4.329168
2010-09-03 15:57:10.900,43.850335,0.345115,25.556352,25.003995,27.523843,24.480667,2.064026
2010-09-03 15:57:10.950,45.340951,0.434817,25.783253,24.599411,26.728212,24.471002,6.805342
2010-09-03 15:57:11.000,46.867056,3.048383,26.416638,24.049159,26.022876,24.474223,0.775619
2010-09-03 15:57:11.050,47.395869,0.91294,26.334707,24.441342,26.019669,24.477445,6.158436
2010-09-03 15:57:11.100,47.743679,0.487071,25.625578,25.073302,27.042783,24.474223,4.439378
2010-09-03 15:57:11.150,47.843053,0.399982,25.786462,25.155451,27.517448,24.474223,3.504009
2010-09-03 15:57:11.200,47.999213,0.34947,26.183626,25.39539,27.127793,24.474223,3.836128
2010-09-03 15:57:11.250,48.205059,0.367758,25.628788,24.760643,26.810076,24.474223,1.889223
2010-09-03 15:57:11.300,48.559967,0.421754,26.255967,25.704422,27.749811,24.477445,4.212527
2010-09-03 15:57:11.350,48.794206,0.310279,26.334707,25.940877,27.278575,24.474223,-0.835536
2010-09-03 15:57:11.400,48.836795,0.337277,26.488944,25.858863,27.118193,24.474223,4.255727
2010-09-03 15:57:11.450,48.921973,0.239737,26.170802,25.698004,26.87912,24.474223,3.62454
2010-09-03 15:57:11.500,48.641596,0.31115,26.655943,25.553141,26.891926,24.474223,3.589882
2010-09-03 15:57:11.550,48.343473,0.329439,25.79288,25.477483,27.916371,24.471002,4.238852
2010-09-03 15:57:11.600,47.488145,0.336406,25.546721,24.28322,27.042783,24.46778,3.096458
2010-09-03 15:57:11.650,46.565384,0.317246,25.158664,25.39539,26.970561,24.477445,6.587212
2010-09-03 15:57:11.700,45.53615,0.319859,25.940877,25.073302,26.728212,24.474223,4.597533
2010-09-03 15:57:11.750,44.606291,0.344244,25.392178,24.286439,26.416638,24.477445,0.453079
2010-09-03 15:57:11.800,43.470583,0.35034,25.947292,25.868488,27.834696,24.471002,4.388545
2010-09-03 15:57:11.850,42.299384,1.770774,23.102075,25.39539,26.891926,24.477445,0.28788
2010-09-03 15:57:11.900,40.893945,-1.582175,25.704422,25.546721,26.885523,24.474223,4.020636
2010-09-03 15:57:11.950,40.56033,-0.131265,25.786462,25.155451,26.731414,24.477445,0.982254
2010-09-03 15:57:12.000,40.134439,-0.305444,26.18042,25.707632,27.517448,24.477445,4.072042
2010-09-03 15:57:12.050,39.722745,0.309408,26.488944,25.701213,27.275376,24.477445,4.295362
2010-09-03 15:57:12.100,39.704999,0.393885,25.54351,24.754211,26.72501,24.477445,0.541566
2010-09-03 15:57:12.150,39.151341,0.278056,24.8332,25.149025,27.668108,24.474223,4.624197
2010-09-03 15:57:12.200,38.64382,0.31115,25.940877,24.994353,26.570849,24.477445,-0.1817
2010-09-03 15:57:12.250,37.863019,0.518423,25.786462,24.997567,26.888725,24.46778,3.653746
2010-09-03 15:57:12.300,37.50811,0.424367,25.628788,25.86528,26.337912,24.477445,4.297127
2010-09-03 15:57:12.350,37.078669,1.134147,26.416638,25.392178,26.574052,24.474223,4.398844
2010-09-03 15:57:12.400,37.085767,0.528003,26.016462,25.54351,26.803672,24.471002,4.856898
2010-09-03 15:57:12.450,37.032531,2.34905,20.953617,24.286439,27.6745,24.477445,3.425874
2010-09-03 15:57:12.500,36.940254,1.063605,26.262378,25.000781,25.710841,24.483889,4.484183
2010-09-03 15:57:12.550,37.227731,0.487071,26.337912,25.392178,25.944084,24.474223,3.451034
2010-09-03 15:57:12.600,37.412284,1.2822,25.707632,24.5236,26.65274,24.474223,6.960175
2010-09-03 15:57:12.650,38.203733,0.362533,25.385755,25.070088,27.432508,24.477445,4.854863
2010-09-03 15:57:12.700,39.179733,0.356437,25.46785,25.546721,27.514251,24.480667,2.260188
2010-09-03 15:57:12.750,40.709392,0.261509,26.570849,25.231161,26.334707,24.480667,7.914321
2010-09-03 15:57:12.800,42.150323,0.326826,25.783253,25.704422,26.570849,24.474223,2.652998
2010-09-03 15:57:12.850,43.48478,0.338148,25.940877,24.520383,26.885523,24.483889,7.065532
2010-09-03 15:57:12.900,45.120908,0.355566,25.625578,25.31007,26.964159,24.474223,6.882951
2010-09-03 15:57:12.950,46.753486,0.261509,25.549931,25.786462,27.20319,24.480667,4.186939
2010-09-03 15:57:13.000,47.81821,0.324214,26.492148,24.994353,26.728212,24.474223,6.071195
2010-09-03 15:57:13.050,49.120722,-0.391663,24.994353,23.25414,27.042783,24.480667,0.271403
2010-09-03 15:57:13.100,49.667279,0.899876,26.177214,25.231161,26.334707,24.477445,5.294163
2010-09-03 15:57:13.150,49.85893,0.395627,25.471061,25.549931,26.574052,24.474223,5.184889
2010-09-03 15:57:13.200,49.919264,0.450494,25.227948,25.149025,26.803672,24.474223,5.037615
2010-09-03 15:57:13.250,49.926362,0.358179,25.619158,25.145812,26.407025,24.477445,5.336867
2010-09-03 15:57:13.300,49.905068,0.818883,26.101654,25.392178,26.888725,24.471002,4.734555
2010-09-03 15:57:13.350,49.731163,0.393014,25.944084,25.234373,26.495352,24.474223,5.377561
2010-09-03 15:57:13.400,49.869577,0.343373,25.947292,23.97326,27.599177,24.471002,1.088008
2010-09-03 15:57:13.450,49.826988,0.282411,26.174008,24.438124,26.960959,24.477445,4.349372
2010-09-03 15:57:13.500,49.699221,0.306796,25.464639,25.54351,26.095241,24.474223,5.062327
2010-09-03 15:57:13.550,49.681476,0.512327,25.786462,25.155451,27.124593,24.477445,3.431776
2010-09-03 15:57:13.600,49.142016,0.432205,26.177214,25.388967,25.704422,24.46778,7.052696
2010-09-03 15:57:13.650,48.371866,0.346857,25.783253,24.599411,26.885523,24.471002,2.683628
2010-09-03 15:57:13.700,46.874154,0.329439,25.710841,26.498556,26.813278,24.474223,8.045649
2010-09-03 15:57:13.750,45.543249,0.389531,26.259172,25.786462,26.574052,24.480667,6.999035
2010-09-03 15:57:13.800,44.010044,0.444397,27.039582,25.070088,26.803672,24.480667,4.869899
2010-09-03 15:57:13.850,42.728824,0.47575,26.098448,25.783253,25.073302,24.471002,5.613684
2010-09-03 15:57:13.900,41.376621,1.323132,22.937048,24.915391,26.964159,24.474223,0.057002
2010-09-03 15:57:13.950,40.049261,0.366017,26.334707,25.46785,27.514251,24.46778,4.07343
2010-09-03 15:57:14.000,39.261363,0.357308,26.265584,24.767074,26.737819,24.477445,1.099422
2010-09-03 15:57:14.050,38.317304,0.366888,25.786462,24.997567,26.259172,24.474223,3.670835
2010-09-03 15:57:14.100,37.550699,0.34947,25.862072,25.388967,26.177214,24.477445,3.924834
2010-09-03 15:57:14.150,36.904763,0.457461,26.183626,25.158664,26.734617,24.474223,2.062395
2010-09-03 15:57:14.200,36.60309,0.400852,25.635207,25.635207,26.50176,24.471002,3.834379
2010-09-03 15:57:14.250,36.163002,0.384305,25.313282,25.392178,25.944084,24.480667,2.566151
2010-09-03 15:57:14.300,35.957154,0.570677,26.262378,25.553141,26.970561,24.480667,4.233752
2010-09-03 15:57:14.350,35.960703,0.305054,26.183626,25.158664,26.577256,24.474223,4.454246
2010-09-03 15:57:14.400,35.903917,0.866782,26.18042,25.549931,26.416638,24.471002,4.214827
2010-09-03 15:57:14.450,35.935859,0.416529,26.255967,25.388967,27.278575,24.477445,4.443696
2010-09-03 15:57:14.500,36.024587,1.801255,21.109618,24.125046,26.334707,24.477445,-1.440991
2010-09-03 15:57:14.550,36.1701,0.764016,24.839631,24.918605,27.124593,24.474223,4.078742
2010-09-03 15:57:14.600,36.280122,0.516682,26.574052,24.918605,27.20319,24.474223,4.516188
2010-09-03 15:57:14.650,36.528559,1.028769,26.964159,24.678425,26.964159,24.477445,3.913573
2010-09-03 15:57:14.700,36.478871,1.640139,25.707632,25.234373,26.416638,24.474223,7.579285
2010-09-03 15:57:14.750,37.217084,0.397369,25.707632,25.944084,26.731414,24.474223,2.371211
2010-09-03 15:57:14.800,38.700606,0.282411,25.868488,24.684858,27.520645,24.474223,7.470667
2010-09-03 15:57:14.850,39.602076,1.365806,25.392178,25.786462,27.124593,24.474223,-1.587556
2010-09-03 15:57:14.900,39.988927,1.415447,25.783253,24.599411,27.357147,24.471002,3.256282
2010-09-03 15:57:14.950,41.099792,0.348599,26.252761,24.991139,26.803672,24.477445,3.261041
2010-09-03 15:57:15.000,42.647195,0.319859,24.997567,25.628788,26.416638,24.477445,-1.639688
2010-09-03 15:57:15.050,44.269127,0.358179,25.944084,24.839631,26.574052,24.474223,3.397113
2010-09-03 15:57:15.100,45.820077,-0.072915,26.331502,25.385755,26.095241,24.474223,-1.814901
2010-09-03 15:57:15.150,47.275201,1.09757,26.337912,25.155451,25.628788,24.474223,3.327118
2010-09-03 15:57:15.200,47.463302,0.548905,26.337912,25.234373,26.96736,24.477445,3.144426
2010-09-03 15:57:15.250,47.576872,0.365146,26.186832,25.556352,26.265584,24.483889,3.185486
2010-09-03 15:57:15.300,47.775621,0.338148,26.574052,25.944084,25.944084,24.480667,2.912819
2010-09-03 15:57:15.350,47.736581,0.695215,25.783253,24.915391,27.042783,24.477445,2.256266
2010-09-03 15:57:15.400,47.757875,0.333793,25.944084,25.155451,26.731414,24.477445,3.473126
2010-09-03 15:57:15.450,47.633658,0.441785,25.635207,23.58069,26.895127,24.474223,1.911653
2010-09-03 15:57:15.500,47.4704,0.393014,25.546721,26.019669,26.649537,24.471002,3.638671
2010-09-03 15:57:15.550,47.225513,0.411303,25.704422,25.31007,27.435705,24.474223,3.453427
2010-09-03 15:57:15.600,46.600875,0.284152,25.780045,24.517166,26.72501,24.471002,2.407955
2010-09-03 15:57:15.650,45.582289,0.390402,26.337912,25.234373,27.281774,24.477445,5.661088
2010-09-03 15:57:15.700,44.350756,0.361662,26.337912,24.128266,27.517448,24.474223,1.457856
2010-09-03 15:57:15.750,43.204402,0.305925,25.944084,25.313282,27.360345,24.477445,4.5378
2010-09-03 15:57:15.800,42.157421,0.361662,25.553141,25.158664,26.813278,24.474223,3.519306
2010-09-03 15:57:15.850,40.886847,0.295474,25.937669,24.042718,26.882322,24.471002,1.913681
2010-09-03 15:57:15.900,39.825668,0.305925,26.019669,25.31007,27.042783,24.474223,5.276694
2010-09-03 15:57:15.950,38.597682,1.040091,22.705549,24.763858,27.284973,24.477445,0.356726
2010-09-03 15:57:16.000,37.66427,0.471395,26.101654,25.313282,26.259172,24.477445,4.6928
2010-09-03 15:57:16.050,36.961549,0.39824,25.710841,25.868488,26.970561,24.480667,2.400111
2010-09-03 15:57:16.100,36.134609,0.302441,26.104861,25.553141,26.183626,24.471002,4.000915
2010-09-03 15:57:16.150,35.357356,0.41827,26.259172,25.628788,25.313282,24.471002,3.626134
2010-09-03 15:57:16.200,34.640438,0.829334,26.492148,25.704422,25.940877,24.477445,3.222534
2010-09-03 15:57:16.250,34.51267,0.345986,25.234373,24.997567,26.574052,24.46778,4.008828
2010-09-03 15:57:16.300,34.402648,0.35992,25.86528,24.918605,27.045983,24.471002,2.931559
2010-09-03 15:57:16.350,34.189702,0.598546,25.625578,25.152238,26.728212,24.477445,4.069805
2010-09-03 15:57:16.400,34.370706,0.288507,26.183626,25.39539,26.734617,24.474223,3.762921
2010-09-03 15:57:16.450,34.604947,0.732664,26.495352,25.076515,27.281774,24.474223,3.759179
2010-09-03 15:57:16.500,34.530416,0.959097,26.183626,24.763858,26.577256,24.477445,3.908065
2010-09-03 15:57:16.550,35.123115,1.386708,25.231161,24.836415,26.806874,24.477445,-1.396957
2010-09-03 15:57:16.600,35.435436,0.374726,25.635207,24.846061,26.50176,24.477445,3.781034
2010-09-03 15:57:16.650,36.450479,0.35992,25.385755,25.385755,26.410229,24.477445,3.048065
2010-09-03 15:57:16.700,38.051121,0.378209,25.86528,24.839631,26.888725,24.471002,4.267162
2010-09-03 15:57:16.750,39.655312,0.329439,25.313282,24.44456,27.517448,24.471002,4.853657
2010-09-03 15:57:16.800,40.893945,2.071234,26.413434,26.098448,27.435705,24.474223,-0.598152
2010-09-03 15:57:16.850,41.408563,0.789272,25.471061,25.313282,26.96736,24.477445,4.458719
2010-09-03 15:57:16.900,41.774119,0.221448,26.255967,25.46785,26.728212,24.46778,-0.712197
2010-09-03 15:57:16.950,42.370366,0.35992,26.104861,24.526818,26.026083,24.474223,4.114696
2010-09-03 15:57:17.000,43.502525,0.381693,25.944084,24.681642,26.337912,24.474223,4.373729
2010-09-03 15:57:17.050,45.081868,0.353824,25.862072,25.940877,27.199991,24.471002,-0.55838
2010-09-03 15:57:17.100,46.398577,0.354695,25.789671,25.000781,27.127793,24.477445,4.37581
2010-09-03 15:57:17.150,47.541382,0.325085,25.934461,26.249556,25.934461,24.474223,-1.156823
2010-09-03 15:57:17.200,48.545771,0.375596,25.549931,25.076515,25.786462,24.471002,4.069138
2010-09-03 15:57:17.250,49.20235,0.234511,25.635207,24.134706,26.02929,24.480667,3.661745
2010-09-03 15:57:17.300,49.642436,0.372984,25.39539,25.000781,27.599177,24.474223,4.029963
2010-09-03 15:57:17.350,50.05058,0.397369,26.426252,25.401813,28.390172,24.477445,4.091735
2010-09-03 15:57:17.400,50.132208,0.239737,26.022876,24.286439,28.066905,24.471002,3.19126
2010-09-03 15:57:17.450,50.139307,0.335535,26.183626,25.947292,28.305386,24.474223,3.803455
2010-09-03 15:57:17.500,49.876675,0.384305,25.628788,24.207359,28.066905,24.477445,0.057014
2010-09-03 15:57:17.550,49.997344,0.692603,25.86528,26.022876,27.831501,24.477445,4.125291
2010-09-03 15:57:17.600,49.585651,0.250187,26.095241,24.991139,27.903593,24.474223,4.187916
2010-09-03 15:57:17.650,48.272492,0.739631,26.728212,26.019669,28.220585,24.474223,1.186062
2010-09-03 15:57:17.700,46.760584,0.326826,25.625578,25.231161,26.570849,24.474223,6.81176
2010-09-03 15:57:17.750,45.064122,0.414787,25.631998,24.447778,27.913176,24.474223,1.398982
2010-09-03 15:57:17.800,43.779354,0.274573,24.441342,25.152238,28.220585,24.471002,4.517697
2010-09-03 15:57:17.850,42.487486,0.372984,26.022876,25.076515,27.753007,24.480667,3.900587
2010-09-03 15:57:17.900,41.050105,0.289378,26.265584,25.319706,27.602374,24.477445,0.718492
2010-09-03 15:57:17.950,40.049261,0.356437,25.86528,25.549931,27.753007,24.474223,4.471003
2010-09-03 15:57:18.000,38.824824,1.23343,21.994196,25.003995,27.523843,24.474223,-0.125742
2010-09-03 15:57:18.050,38.004983,0.332052,25.862072,25.862072,28.063711,24.471002,4.08091
2010-09-03 15:57:18.100,37.238378,0.33989,25.868488,25.39539,26.498556,24.480667,1.99126
2010-09-03 15:57:18.150,36.635032,0.361662,25.549931,25.628788,26.65274,24.471002,4.177395
2010-09-03 15:57:18.200,36.045881,0.3695,25.786462,25.628788,27.20319,24.474223,4.431202
2010-09-03 15:57:18.250,35.889721,0.94255,26.574052,25.707632,26.416638,24.474223,3.507225
2010-09-03 15:57:18.300,35.605793,0.278927,25.079729,25.079729,27.363543,24.477445,3.853154
2010-09-03 15:57:18.350,35.53836,0.338148,26.026083,25.237586,27.834696,24.471002,2.894502
2010-09-03 15:57:18.400,35.492222,0.69957,25.392178,25.86528,27.517448,24.480667,4.210962
2010-09-03 15:57:18.450,35.275727,0.501006,26.098448,25.231161,27.671304,24.471002,3.380678
2010-09-03 15:57:18.500,35.701619,0.750953,25.786462,25.392178,26.731414,24.477445,3.934209
2010-09-03 15:57:18.550,35.875525,0.449623,25.625578,25.073302,26.334707,24.480667,4.481248
2010-09-03 15:57:18.600,36.13106,1.316165,25.635207,24.767074,25.871696,24.477445,-1.219143
2010-09-03 15:57:18.650,36.361751,1.297005,25.786462,24.997567,26.337912,24.474223,4.132705
2010-09-03 15:57:18.700,37.188691,0.245833,25.073302,24.994353,26.492148,24.477445,8.158068
2010-09-03 15:57:18.750,38.934846,0.373855,26.341117,25.710841,27.049183,24.480667,-0.496793
2010-09-03 15:57:18.800,40.574527,0.312892,25.628788,24.760643,27.438903,24.474223,8.564088
2010-09-03 15:57:18.850,42.437799,0.29112,24.049159,25.628788,26.810076,24.477445,2.101646
2010-09-03 15:57:18.900,43.800648,0.436559,25.786462,24.44456,27.045983,24.474223,3.426854
2010-09-03 15:57:18.950,45.557445,0.416529,25.862072,26.098448,26.649537,24.477445,-0.274067
2010-09-03 15:57:19.000,46.994823,0.237995,25.549931,25.155451,27.438903,24.477445,6.994865
2010-09-03 15:57:19.050,48.410906,0.432205,25.944084,25.707632,26.259172,24.474223,5.495377
2010-09-03 15:57:19.100,49.04974,1.132406,26.341117,24.684858,26.891926,24.480667,4.891531
2010-09-03 15:57:19.150,49.255586,0.392144,26.026083,25.316494,26.970561,24.477445,5.009532
2010-09-03 15:57:19.200,49.188154,0.436559,25.947292,25.789671,26.419843,24.474223,-0.509512
2010-09-03 15:57:19.250,49.450786,0.295474,25.868488,24.92182,26.655943,24.477445,5.164864
2010-09-03 15:57:19.300,49.429491,0.298087,26.255967,24.678425,26.334707,24.471002,4.659058
2010-09-03 15:57:19.350,49.376255,0.621189,25.234373,25.392178,26.337912,24.477445,4.615425
2010-09-03 15:57:19.400,49.376255,0.246704,26.177214,25.46785,26.492148,24.477445,4.234891
2010-09-03 15:57:19.450,49.404648,0.894651,26.72501,24.991139,26.646334,24.474223,3.343175
2010-09-03 15:57:19.500,49.184605,0.260638,25.947292,25.158664,27.127793,24.477445,4.912952
2010-09-03 15:57:19.550,48.378964,0.373855,25.710841,24.05238,26.970561,24.474223,3.619713
2010-09-03 15:57:19.600,47.718836,0.422625,25.31007,25.546721,27.042783,24.477445,6.381258
2010-09-03 15:57:19.650,46.572482,0.361662,26.492148,25.783253,25.862072,24.46778,6.685148
2010-09-03 15:57:19.700,45.5397,0.6508,26.416638,25.313282,27.281774,24.474223,1.214286
2010-09-03 15:57:19.750,44.602741,0.372113,26.101654,25.392178,27.281774,24.474223,5.020765
2010-09-03 15:57:19.800,43.410249,0.372984,25.79288,23.659875,26.344322,24.474223,2.96961
2010-09-03 15:57:19.850,42.221304,0.406949,26.262378,25.789671,26.891926,24.474223,6.141005
2010-09-03 15:57:19.900,40.929436,0.332052,25.704422,25.152238,27.199991,24.477445,5.891565
2010-09-03 15:57:19.950,39.694352,0.312892,25.940877,24.915391,27.671304,24.474223,2.662902
2010-09-03 15:57:20.000,38.675762,0.421754,26.18042,25.786462,26.337912,24.474223,6.089192
2010-09-03 15:57:20.050,37.635877,1.250848,22.063946,24.441342,27.435705,24.480667,1.344765
2010-09-03 15:57:20.100,36.745054,0.41827,26.255967,24.994353,26.964159,24.471002,5.147433
2010-09-03 15:57:20.150,36.194944,0.327697,25.625578,26.019669,26.413434,24.477445,4.334119
2010-09-03 15:57:20.200,35.733561,0.442655,25.313282,25.392178,26.888725,24.477445,5.539644
2010-09-03 15:57:20.250,35.463829,0.358179,25.71405,25.71405,26.344322,24.483889,5.440443
2010-09-03 15:57:20.300,35.556106,1.126309,26.891926,25.710841,26.419843,24.471002,4.567378
2010-09-03 15:57:20.350,35.595146,0.443526,25.631998,25.631998,28.540558,24.480667,5.046464
2010-09-03 15:57:20.400,35.655481,0.296345,25.707632,25.86528,27.831501,24.477445,4.615772
2010-09-03 15:57:20.450,35.61999,0.577644,25.31007,25.46785,26.413434,24.474223,4.95167
2010-09-03 15:57:20.500,35.563204,0.3695,26.655943,25.474272,26.655943,24.46778,4.80223
2010-09-03 15:57:20.550,35.786797,1.187272,25.628788,25.234373,27.20319,24.474223,5.21492
2010-09-03 15:57:20.600,36.09202,0.623802,25.776836,24.908961,26.48574,24.480667,5.413613
2010-09-03 15:57:20.650,36.251729,1.238655,25.71405,25.082943,26.973762,24.474223,-0.811351
2010-09-03 15:57:20.700,36.482421,0.925132,25.86528,25.628788,27.20319,24.474223,8.000788
2010-09-03 15:57:20.750,36.833781,1.306585,26.022876,24.997567,26.888725,24.474223,6.801698
2010-09-03 15:57:20.800,37.078669,1.465959,26.255967,26.177214,26.334707,24.477445,1.934948
2010-09-03 15:57:20.850,38.579937,0.399982,25.234373,24.839631,26.416638,24.471002,7.013484
2010-09-03 15:57:20.900,40.67745,-1.250364,27.991644,25.316494,26.104861,24.477445,1.829576
2010-09-03 15:57:20.950,42.895631,0.332052,25.628788,25.234373,26.96736,24.480667,6.530517
2010-09-03 15:57:21.000,44.673723,0.420012,25.704422,25.625578,26.413434,24.474223,1.820961
2010-09-03 15:57:21.050,45.511307,1.432865,25.868488,24.92182,27.127793,24.474223,7.092516
2010-09-03 15:57:21.100,45.660368,0.54455,25.783253,24.915391,26.492148,24.474223,5.69278
2010-09-03 15:57:21.150,45.695859,0.958226,25.546721,25.940877,27.357147,24.474223,1.717235
2010-09-03 15:57:21.200,46.104004,0.666476,26.022876,25.076515,27.124593,24.477445,4.902769
2010-09-03 15:57:21.250,46.253065,0.326826,25.71405,26.344322,27.288171,24.480667,-0.269559
2010-09-03 15:57:21.300,46.73574,0.37908,25.553141,25.553141,27.442101,24.474223,5.162006
2010-09-03 15:57:21.350,46.856409,0.351211,25.39539,24.763858,27.127793,24.480667,4.393609
2010-09-03 15:57:21.400,46.820918,0.397369,26.331502,24.991139,26.72501,24.477445,4.645606
2010-09-03 15:57:21.450,46.714446,0.413045,25.79288,25.319706,27.759398,24.480667,4.462105
2010-09-03 15:57:21.500,46.66121,0.794498,26.026083,25.474272,28.226969,24.477445,2.675596
