date,Actuator Z Position,Motor Z Current,Motor Y Temperature,Motor Z Temperature,Nut Y Temperature,Ambient Temperature,Motor Y Voltage
2010-09-03 09:06:20.300,47.573323,0.052494,23.125803,23.363547,25.576748,22.518634,3.99892
2010-09-03 09:06:20.310,47.289397,-0.036337,24.310121,22.964026,24.705304,22.512191,2.350426
2010-09-03 09:06:20.320,47.289397,-0.022403,23.76273,22.415072,25.027616,22.518634,0.677889
2010-09-03 09:06:20.330,47.410066,-0.264512,24.626294,21.455008,25.17909,22.521856,0.290943
2010-09-03 09:06:20.340,47.211317,0.09691,24.39239,22.332459,24.550475,22.512191,0.465228
2010-09-03 09:06:20.350,47.16163,-0.238385,24.319739,22.894371,24.082476,22.518634,3.554774
2010-09-03 09:06:20.360,47.048059,0.266734,24.082476,23.449191,25.18869,22.525078,5.058174
2010-09-03 09:06:20.370,46.859958,0.387789,24.550475,23.046529,23.521976,22.518634,6.345031
2010-09-03 09:06:20.380,46.618621,0.376467,25.021214,23.2811,25.888884,22.515413,7.930167
2010-09-03 09:06:20.390,46.355989,0.298087,23.442768,23.680352,26.049666,22.525078,5.418355
2010-09-03 09:06:20.400,45.891059,0.348599,23.677142,22.964026,24.310121,22.521856,4.606209
2010-09-03 09:06:20.410,45.447423,0.423496,23.838675,22.649957,24.945458,22.521856,5.2895
2010-09-03 09:06:20.420,45.177693,0.494038,24.866487,22.649957,24.550475,22.521856,5.043203
2010-09-03 09:06:20.430,44.943454,0.434817,23.366759,22.017968,24.711711,22.518634,3.809284
2010-09-03 09:06:20.440,44.776647,0.379951,23.673932,23.277887,24.148749,22.515413,6.560143
2010-09-03 09:06:20.450,44.382698,0.353824,23.75952,23.284312,24.39239,22.521856,6.831051
2010-09-03 09:06:20.460,44.10587,0.447881,24.39239,22.88794,24.155163,22.518634,6.686619
2010-09-03 09:06:20.470,43.807746,0.426108,23.515554,22.960811,25.412607,22.515413,6.351954
2010-09-03 09:06:20.480,43.573507,0.424367,24.000153,22.732514,25.343311,22.518634,5.800714
2010-09-03 09:06:20.490,43.349914,0.401723,23.75952,22.411853,24.945458,22.525078,3.025935
2010-09-03 09:06:20.500,43.119224,0.53497,24.948659,22.17685,23.683562,22.518634,3.184683
2010-09-03 09:06:20.510,42.877886,0.392144,24.474644,22.415072,25.18549,22.528299,3.424919
2010-09-03 09:06:20.520,42.867238,0.399982,24.477848,23.290738,25.819657,22.518634,5.80695
2010-09-03 09:06:20.530,42.647195,0.35034,23.835466,23.043315,24.942256,22.512191,6.526949
2010-09-03 09:06:20.540,42.427152,0.250187,24.553679,22.494453,24.079268,22.521856,6.011555
2010-09-03 09:06:20.550,41.937377,0.479233,23.601171,22.491234,24.708507,22.521856,5.975869
2010-09-03 09:06:20.560,41.940926,0.40782,23.841884,22.970456,24.079268,22.525078,5.767032
2010-09-03 09:06:20.570,41.791865,0.451364,23.683562,23.366759,24.869689,22.525078,5.634717
2010-09-03 09:06:20.580,41.334032,0.451364,24.550475,22.491234,24.866487,22.528299,2.071573
2010-09-03 09:06:20.590,41.135283,1.128051,21.455008,21.852587,24.151956,22.518634,2.009375
2010-09-03 09:06:20.600,41.199167,0.459203,24.39239,22.491234,25.340112,22.525078,2.330088
2010-09-03 09:06:20.610,41.057203,0.362533,24.151956,22.884725,25.81007,22.521856,6.076261
2010-09-03 09:06:20.620,40.801669,0.428721,23.673932,22.167189,24.939055,22.518634,6.464163
2010-09-03 09:06:20.630,40.44321,0.403465,23.677142,23.043315,24.784301,22.521856,6.326579
2010-09-03 09:06:20.640,40.489349,0.460073,23.683562,22.335678,25.106559,22.518634,6.454019
2010-09-03 09:06:20.650,40.475152,0.306796,23.917817,23.046529,24.550475,22.518634,6.488864
2010-09-03 09:06:20.660,40.361581,0.376467,24.395595,22.891156,24.474644,22.521856,6.188516
2010-09-03 09:06:20.670,40.223167,0.570677,24.310121,23.12259,24.072853,22.521856,5.789239
2010-09-03 09:06:20.680,40.20897,0.444397,23.996946,22.411853,24.945458,22.518634,5.556684
2010-09-03 09:06:20.690,40.24801,0.45659,23.601171,22.729298,24.866487,22.525078,3.31886
2010-09-03 09:06:20.700,40.446759,0.400852,23.99053,22.008303,25.096958,22.518634,5.57462
2010-09-03 09:06:20.710,40.450309,0.432205,23.369971,22.973671,24.319739,22.518634,5.361296
2010-09-03 09:06:20.720,40.446759,0.387789,23.914609,22.80541,25.258008,22.521856,5.611842
2010-09-03 09:06:20.730,40.475152,0.472266,24.15837,22.970456,24.553679,22.521856,5.790428
2010-09-03 09:06:20.740,40.549683,0.53497,24.705304,22.567385,25.888884,22.518634,5.770005
2010-09-03 09:06:20.750,40.450309,0.834559,24.076061,23.205065,24.629498,22.521856,5.799432
2010-09-03 09:06:20.760,40.361581,1.070572,25.103359,23.205065,24.708507,22.518634,5.045129
2010-09-03 09:06:20.770,40.549683,0.442655,24.866487,23.917817,24.313327,22.518634,0.629275
2010-09-03 09:06:20.780,40.514192,0.353824,23.290738,22.973671,24.714914,22.518634,5.20997
2010-09-03 09:06:20.790,40.847807,0.399111,24.39239,22.808626,24.471439,22.521856,5.535167
2010-09-03 09:06:20.800,40.798119,0.370371,23.996946,22.649957,24.234252,22.525078,5.714673
2010-09-03 09:06:20.810,40.840709,0.58287,24.234252,21.537775,23.996946,22.512191,5.972879
2010-09-03 09:06:20.820,40.890396,0.780563,23.841884,22.335678,24.948659,22.518634,6.318935
2010-09-03 09:06:20.830,40.925887,0.861557,23.683562,21.938507,24.869689,22.521856,4.809099
2010-09-03 09:06:20.840,40.904592,1.098441,24.000153,22.970456,24.553679,22.518634,1.342956
2010-09-03 09:06:20.850,40.947181,1.26304,23.75952,23.284312,24.550475,22.515413,-0.336795
2010-09-03 09:06:20.860,41.053654,0.620318,23.76273,22.970456,25.027616,22.521856,0.924379
2010-09-03 09:06:20.870,41.131734,0.791014,24.155163,22.570602,25.261208,22.521856,5.227118
2010-09-03 09:06:20.880,41.351778,0.379951,24.942256,22.329239,24.863285,22.525078,7.343257
2010-09-03 09:06:20.890,41.394367,0.345115,24.313327,21.935285,25.024415,22.521856,5.058993
2010-09-03 09:06:20.900,41.578919,0.448752,24.069646,21.928841,24.069646,22.521856,6.42603
2010-09-03 09:06:20.910,41.749276,0.383435,23.756311,22.170409,24.547271,22.515413,6.789137
2010-09-03 09:06:20.920,42.089988,0.317246,24.313327,23.442768,25.18229,22.525078,2.111834
2010-09-03 09:06:20.930,42.384562,0.328568,23.436345,22.405416,24.860083,22.518634,1.108992
2010-09-03 09:06:20.940,42.622351,0.452235,23.835466,23.518765,24.468234,22.525078,0.891497
2010-09-03 09:06:20.950,42.963064,0.280669,24.231045,22.80541,24.942256,22.518634,5.081409
2010-09-03 09:06:20.960,43.204402,0.280669,23.680352,22.332459,25.892079,22.518634,5.869168
2010-09-03 09:06:20.970,43.317972,0.31115,23.601171,22.967241,25.103359,22.525078,6.283025
2010-09-03 09:06:20.980,43.44219,0.423496,23.838675,22.411853,24.629498,22.525078,6.229081
2010-09-03 09:06:20.990,43.704823,0.365146,24.310121,21.693596,25.57355,22.521856,6.473386
2010-09-03 09:06:21.000,43.946161,0.355566,24.155163,23.205065,25.497882,22.521856,5.552742
2010-09-03 09:06:21.010,44.247833,0.414787,23.993738,23.12259,25.81007,22.525078,1.173278
2010-09-03 09:06:21.020,44.577898,-0.328958,24.234252,24.550475,20.980696,22.518634,0.287037
2010-09-03 09:06:21.030,44.794392,0.447881,23.845093,23.924234,25.18869,22.521856,0.461362
2010-09-03 09:06:21.040,44.964748,0.295474,24.227839,22.564167,24.148749,22.518634,4.602928
2010-09-03 09:06:21.050,45.060573,0.33989,24.556883,22.100636,25.267606,22.515413,5.710565
2010-09-03 09:06:21.060,45.333853,0.348599,25.103359,23.680352,24.471439,22.518634,5.229845
2010-09-03 09:06:21.070,45.42258,0.391273,24.39239,22.332459,25.576748,22.521856,5.766034
2010-09-03 09:06:21.080,45.585838,0.46617,24.072853,22.80541,24.389184,22.521856,5.517317
2010-09-03 09:06:21.090,46.008178,0.268476,24.069646,23.515554,25.018013,22.518634,4.903459
2010-09-03 09:06:21.100,46.143044,0.263251,22.967241,22.173629,25.18229,22.528299,4.273488
2010-09-03 09:06:21.110,46.270811,0.297216,23.76273,23.921026,25.658797,22.518634,-0.261787
2010-09-03 09:06:21.120,46.341792,0.336406,23.521976,23.046529,23.838675,22.525078,3.946256
2010-09-03 09:06:21.130,46.402127,0.241478,23.917817,23.046529,23.601171,22.518634,4.367336
2010-09-03 09:06:21.140,46.380832,0.41827,24.310121,22.726081,24.468234,22.518634,4.657594
2010-09-03 09:06:21.150,46.579581,0.447881,23.835466,23.043315,23.439556,22.518634,5.167577
2010-09-03 09:06:21.160,46.703799,0.30157,23.043315,22.964026,24.942256,22.512191,5.222498
2010-09-03 09:06:21.170,46.870605,-0.098171,23.049743,22.25627,25.106559,22.515413,5.020459
2010-09-03 09:06:21.180,46.959332,-0.602419,24.000153,22.732514,24.395595,22.525078,4.131624
2010-09-03 09:06:21.190,46.792526,-1.033512,23.363547,25.18229,25.103359,22.521856,1.350466
2010-09-03 09:06:21.200,47.129688,0.454848,24.869689,21.859032,24.474644,22.518634,1.316598
2010-09-03 09:06:21.210,47.076452,0.383435,24.148749,22.881509,25.333715,22.515413,4.257221
2010-09-03 09:06:21.220,47.172277,0.453106,24.313327,23.205065,24.155163,22.518634,4.872494
2010-09-03 09:06:21.230,47.367477,0.095168,23.996946,24.076061,25.419004,22.521856,4.977495
2010-09-03 09:06:21.240,47.307142,-0.342892,24.306916,23.436345,25.17589,22.521856,5.333408
2010-09-03 09:06:21.250,47.307142,0.42785,23.518765,23.439556,24.784301,22.515413,6.686431
2010-09-03 09:06:21.260,47.218415,0.397369,24.632701,23.604381,24.474644,22.521856,6.33723
2010-09-03 09:06:21.270,47.030314,0.897263,24.945458,22.649957,24.471439,22.518634,2.944487
2010-09-03 09:06:21.280,46.796075,0.387789,24.155163,22.014746,24.155163,22.518634,3.176767
2010-09-03 09:06:21.290,46.632817,0.453106,23.996946,23.046529,23.442768,22.525078,5.36567
2010-09-03 09:06:21.300,46.547639,0.389531,24.151956,22.884725,25.652403,22.515413,5.900753
2010-09-03 09:06:21.310,46.306301,0.298958,23.521976,22.729298,24.787504,22.518634,5.980642
2010-09-03 09:06:21.320,46.100455,0.318117,23.917817,22.729298,24.787504,22.521856,4.785489
2010-09-03 09:06:21.330,45.77039,0.359049,24.155163,23.442768,25.497882,22.512191,4.451309
2010-09-03 09:06:21.340,45.603583,0.366017,24.310121,22.011525,25.57355,22.521856,0.936783
2010-09-03 09:06:21.350,45.369344,0.380822,23.76273,22.494453,23.76273,22.515413,0.885453
2010-09-03 09:06:21.360,45.099613,1.225592,20.180484,22.090974,25.258008,22.518634,1.168565
2010-09-03 09:06:21.370,44.673723,0.431334,23.683562,21.302334,24.000153,22.525078,1.932305
2010-09-03 09:06:21.380,44.361404,0.439172,24.072853,22.964026,24.626294,22.525078,4.334683
2010-09-03 09:06:21.390,44.14136,0.371242,23.449191,23.290738,25.030817,22.525078,4.897391
2010-09-03 09:06:21.400,44.045535,-2.10384,23.284312,23.046529,23.996946,22.525078,4.13239
2010-09-03 09:06:21.410,43.853884,-0.82711,24.237458,23.208278,25.974074,22.525078,4.006027
2010-09-03 09:06:21.420,43.775805,-0.277575,23.442768,22.570602,24.708507,22.521856,3.710343
2010-09-03 09:06:21.430,43.594801,-0.173068,23.439556,22.090974,25.415805,22.518634,1.390379
2010-09-03 09:06:21.440,43.573507,-0.158263,23.2811,22.249831,23.914609,22.521856,1.148199
2010-09-03 09:06:21.450,43.566409,0.030722,23.993738,22.090974,24.547271,22.528299,1.684842
2010-09-03 09:06:21.460,43.307325,-0.06856,23.363547,23.363547,24.471439,22.521856,5.207067
2010-09-03 09:06:21.470,43.438641,-0.045917,23.604381,23.049743,25.422202,22.525078,5.770588
2010-09-03 09:06:21.480,43.392503,0.061203,23.841884,23.366759,24.948659,22.518634,5.103896
2010-09-03 09:06:21.490,43.271834,0.122166,23.993738,22.884725,24.547271,22.518634,5.075787
2010-09-03 09:06:21.500,43.264736,0.123908,23.442768,23.442768,25.18229,22.528299,5.223906
2010-09-03 09:06:21.510,43.122773,0.00982,23.835466,22.64674,24.863285,22.512191,4.853888
2010-09-03 09:06:21.520,43.183107,0.556743,23.921026,23.049743,24.237458,22.512191,1.32489
2010-09-03 09:06:21.530,43.112125,1.315294,20.49944,22.488016,25.652403,22.521856,0.953502
2010-09-03 09:06:21.540,43.0163,0.410432,23.442768,22.332459,24.629498,22.531521,1.077449
2010-09-03 09:06:21.550,42.845944,0.359049,23.996946,23.046529,25.6556,22.521856,4.612001
2010-09-03 09:06:21.560,42.796257,0.433076,24.227839,22.960811,26.043278,22.525078,4.077535
2010-09-03 09:06:21.570,42.728824,0.310279,24.006569,22.421509,25.66519,22.521856,4.703963
2010-09-03 09:06:21.580,42.494584,0.319859,23.841884,24.000153,24.237458,22.521856,4.075034
2010-09-03 09:06:21.590,42.402308,0.426108,23.917817,23.442768,24.945458,22.525078,4.468435
2010-09-03 09:06:21.600,42.185814,0.415658,23.75952,23.363547,23.838675,22.525078,3.976303
2010-09-03 09:06:21.610,42.08289,0.754436,24.316533,22.017968,24.869689,22.518634,0.517904
2010-09-03 09:06:21.620,41.987065,0.420883,24.079268,22.970456,24.948659,22.518634,3.216646
2010-09-03 09:06:21.630,41.767021,0.360791,23.756311,22.884725,23.756311,22.515413,2.492431
2010-09-03 09:06:21.640,41.706687,0.406949,24.234252,22.967241,24.866487,22.521856,4.034486
2010-09-03 09:06:21.650,41.550527,0.421754,24.310121,23.835466,24.942256,22.525078,3.871393
2010-09-03 09:06:21.660,41.461799,0.435688,24.072853,22.249831,24.705304,22.518634,3.617027
2010-09-03 09:06:21.670,41.390818,0.3695,24.234252,22.570602,24.708507,22.521856,3.665943
2010-09-03 09:06:21.680,41.326934,0.356437,23.601171,22.88794,24.155163,22.518634,3.315007
2010-09-03 09:06:21.690,41.362425,0.47662,23.680352,22.094195,25.340112,22.521856,2.969161
2010-09-03 09:06:21.700,41.156578,0.962581,24.003361,24.003361,24.714914,22.521856,-2.014457
2010-09-03 09:06:21.710,41.025261,0.433947,23.525187,23.287525,24.790707,22.515413,-1.699126
2010-09-03 09:06:21.720,41.312738,0.339019,24.234252,23.521976,23.917817,22.518634,2.858515
2010-09-03 09:06:21.730,41.355327,0.404336,23.363547,23.205065,24.866487,22.518634,3.046097
2010-09-03 09:06:21.740,41.468898,0.606384,24.003361,22.894371,24.714914,22.518634,3.712656
2010-09-03 09:06:21.750,41.486643,0.70915,23.841884,22.57382,23.841884,22.515413,3.482352
2010-09-03 09:06:21.760,41.440505,0.701312,23.908192,23.35391,25.409409,22.521856,3.377545
2010-09-03 09:06:21.770,41.454701,0.89378,24.629498,23.046529,24.39239,22.521856,3.34539
2010-09-03 09:06:21.780,41.656999,0.920778,24.316533,23.129017,24.316533,22.518634,2.449278
2010-09-03 09:06:21.790,41.706687,0.6029,24.711711,23.921026,25.974074,22.518634,-1.839845
2010-09-03 09:06:21.800,41.706687,0.443526,24.155163,22.332459,24.39239,22.521856,0.329826
2010-09-03 09:06:21.810,41.727981,0.494038,24.550475,22.094195,24.155163,22.521856,3.490924
2010-09-03 09:06:21.820,41.788316,0.533229,24.316533,22.415072,25.343311,22.521856,3.833308
2010-09-03 09:06:21.830,41.852199,0.457461,24.072853,22.64674,24.547271,22.521856,3.723997
2010-09-03 09:06:21.840,41.855748,0.513198,24.62309,23.0401,24.385979,22.528299,3.877222
2010-09-03 09:06:21.850,41.891239,0.675185,23.841884,22.970456,25.816461,22.521856,3.690433
2010-09-03 09:06:21.860,41.862846,0.379951,23.521976,22.649957,24.629498,22.512191,-0.754569
2010-09-03 09:06:21.870,42.040301,0.044656,23.2811,23.12259,24.705304,22.521856,-1.132621
2010-09-03 09:06:21.880,42.146774,0.375596,24.15837,23.604381,25.974074,22.515413,-1.26354
2010-09-03 09:06:21.890,42.420053,0.259767,23.525187,23.049743,24.869689,22.518634,4.242891
2010-09-03 09:06:21.900,42.491035,0.346857,23.99053,21.690372,23.99053,22.521856,4.688975
2010-09-03 09:06:21.910,42.654293,0.389531,23.680352,22.649957,25.734439,22.518634,4.217663
2010-09-03 09:06:21.920,42.874337,0.236253,23.99053,22.960811,25.412607,22.521856,4.003755
2010-09-03 09:06:21.930,43.168911,0.298958,23.201851,22.170409,24.072853,22.518634,3.818084
2010-09-03 09:06:21.940,43.438641,0.280669,24.237458,23.129017,25.422202,22.528299,-0.265557
2010-09-03 09:06:21.950,43.67643,0.374726,24.395595,24.079268,24.15837,22.521856,-1.281763
2010-09-03 09:06:21.960,43.882277,-0.251448,24.547271,24.072853,25.17909,22.521856,-1.534242
2010-09-03 09:06:21.970,44.198146,0.325955,24.079268,23.366759,26.289142,22.521856,-0.384963
2010-09-03 09:06:21.980,44.403993,0.33031,23.835466,22.011525,24.863285,22.512191,3.556672
2010-09-03 09:06:21.990,44.730508,0.247575,24.237458,22.811842,25.264407,22.518634,4.16867
2010-09-03 09:06:22.000,44.947003,0.34947,24.465029,22.167189,24.702101,22.525078,3.956899
2010-09-03 09:06:22.010,45.167046,0.354695,23.518765,22.964026,24.468234,22.525078,3.151198
2010-09-03 09:06:22.020,45.269969,0.458332,23.835466,22.011525,23.201851,22.528299,3.869574
2010-09-03 09:06:22.030,45.571641,0.362533,24.544067,22.484798,25.17589,22.521856,3.475315
2010-09-03 09:06:22.040,45.986884,-0.126039,23.449191,21.782767,25.34651,22.521856,2.683408
2010-09-03 09:06:22.050,46.174985,0.354695,24.000153,23.366759,25.50108,22.508969,-1.483451
2010-09-03 09:06:22.060,46.377283,0.386918,24.319739,23.290738,24.793909,22.515413,2.772842
2010-09-03 09:06:22.070,46.497952,0.480975,24.234252,23.284312,24.313327,22.512191,2.962519
2010-09-03 09:06:22.080,46.62217,0.337277,24.708507,23.521976,25.103359,22.518634,2.864979
2010-09-03 09:06:22.090,46.714446,0.435688,23.277887,23.119376,23.832257,22.518634,3.048165
2010-09-03 09:06:22.100,46.788976,0.33031,23.201851,22.64674,24.310121,22.521856,3.4447
2010-09-03 09:06:22.110,46.849311,0.384305,24.313327,22.88794,25.6556,22.518634,3.227378
2010-09-03 09:06:22.120,46.913194,0.324214,23.835466,22.567385,24.468234,22.518634,2.747794
2010-09-03 09:06:22.130,47.001921,0.130875,24.155163,24.155163,24.550475,22.515413,-1.03698
2010-09-03 09:06:22.140,47.058707,0.244091,23.205065,21.378677,24.708507,22.521856,-0.089938
2010-09-03 09:06:22.150,46.991274,0.420883,24.3988,22.973671,25.18869,22.515413,3.026101
2010-09-03 09:06:22.160,47.119041,0.439172,24.711711,22.494453,24.632701,22.525078,3.02899
2010-09-03 09:06:22.170,47.090648,0.351211,23.607592,22.577038,25.504278,22.512191,3.180621
2010-09-03 09:06:22.180,47.016118,0.354695,23.835466,22.80541,24.310121,22.518634,3.48844
2010-09-03 09:06:22.190,47.012569,0.105619,23.76273,23.76273,24.948659,22.521856,3.553564
2010-09-03 09:06:22.200,46.870605,0.072525,24.62309,23.515554,25.412607,22.518634,3.565674
2010-09-03 09:06:22.210,46.81382,-0.067689,23.829048,23.829048,24.30371,22.515413,2.835458
2010-09-03 09:06:22.220,46.764133,0.372984,24.079268,21.938507,25.579945,22.512191,-0.394987
2010-09-03 09:06:22.230,46.771231,0.285023,22.967241,22.88794,24.708507,22.512191,3.432885
2010-09-03 09:06:22.240,46.58313,0.375596,24.313327,22.411853,25.6556,22.521856,3.623899
2010-09-03 09:06:22.250,46.636366,0.258026,24.705304,23.677142,24.072853,22.525078,3.673906
2010-09-03 09:06:22.260,46.490854,0.345986,24.626294,23.518765,24.310121,22.518634,3.784524
2010-09-03 09:06:22.270,46.242418,0.390402,23.436345,23.753101,25.17589,22.515413,4.104683
2010-09-03 09:06:22.280,46.270811,0.411303,24.389184,23.439556,24.705304,22.521856,3.840612
2010-09-03 09:06:22.290,46.050767,0.38866,24.151956,21.773098,25.57355,22.521856,0.78116
2010-09-03 09:06:22.300,46.00108,0.745727,21.299108,22.253051,26.12844,22.518634,0.349841
2010-09-03 09:06:22.310,45.798783,0.37908,25.333715,22.405416,24.939055,22.518634,0.962126
2010-09-03 09:06:22.320,45.596485,0.343373,24.231045,22.170409,23.677142,22.525078,4.134376
2010-09-03 09:06:22.330,45.379991,0.37908,24.069646,23.119376,24.939055,22.518634,4.496656
2010-09-03 09:06:22.340,45.11026,0.421754,24.866487,22.967241,23.521976,22.515413,4.838049
2010-09-03 09:06:22.350,44.80149,0.387789,23.683562,23.525187,25.106559,22.521856,4.49871
2010-09-03 09:06:22.360,44.5708,0.389531,24.085683,23.53161,24.955062,22.525078,4.667024
2010-09-03 09:06:22.370,44.368502,0.267605,24.000153,23.049743,25.343311,22.518634,3.772759
2010-09-03 09:06:22.380,44.144909,0.750953,25.18869,22.577038,25.661994,22.521856,0.540535
2010-09-03 09:06:22.390,43.91067,0.348599,24.474644,22.335678,25.027616,22.515413,0.351881
2010-09-03 09:06:22.400,43.63739,0.307667,23.756311,23.2811,24.863285,22.521856,4.350052
2010-09-03 09:06:22.410,43.4067,0.389531,23.993738,22.80541,24.547271,22.525078,5.112687
2010-09-03 09:06:22.420,43.065987,0.33031,23.76273,22.732514,25.579945,22.512191,4.621951
2010-09-03 09:06:22.430,42.877886,0.371242,24.313327,23.75952,24.708507,22.521856,4.986572
2010-09-03 09:06:22.440,42.824649,0.403465,23.835466,23.518765,24.389184,22.525078,4.850467
2010-09-03 09:06:22.450,42.515879,0.366017,23.917817,23.680352,24.39239,22.521856,4.341767
2010-09-03 09:06:22.460,42.423602,0.317246,24.000153,22.25627,24.948659,22.525078,1.047251
2010-09-03 09:06:22.470,42.189363,0.665605,19.708117,22.57382,25.18549,22.521856,0.605288
2010-09-03 09:06:22.480,41.660548,0.41827,23.360335,22.488016,24.942256,22.518634,0.731083
2010-09-03 09:06:22.490,41.667647,0.354695,24.550475,23.75952,23.75952,22.518634,4.387807
2010-09-03 09:06:22.500,41.447603,0.431334,23.363547,23.521976,24.234252,22.518634,4.384162
2010-09-03 09:06:22.510,41.220461,0.420012,23.75952,23.284312,24.629498,22.521856,4.656273
2010-09-03 09:06:22.520,40.943632,0.405207,23.521976,23.838675,24.708507,22.518634,4.567878
2010-09-03 09:06:22.530,40.826512,0.40782,23.993738,23.043315,26.204008,22.521856,4.813995
2010-09-03 09:06:22.540,40.542585,0.465299,24.547271,23.59796,24.626294,22.521856,4.698
2010-09-03 09:06:22.550,40.372229,0.331181,24.316533,22.17685,25.027616,22.521856,1.843427
2010-09-03 09:06:22.560,40.148636,0.386047,24.313327,21.537775,24.629498,22.515413,0.525403
2010-09-03 09:06:22.570,40.084752,0.472266,24.076061,22.729298,24.471439,22.521856,3.615856
2010-09-03 09:06:22.580,39.893101,0.494038,23.996946,23.838675,24.313327,22.518634,4.260233
2010-09-03 09:06:22.590,39.871807,0.348599,24.310121,23.2811,23.439556,22.518634,4.20966
2010-09-03 09:06:22.600,39.676606,0.452235,23.838675,23.046529,24.866487,22.525078,4.406557
2010-09-03 09:06:22.610,39.634017,0.336406,23.369971,24.082476,26.213587,22.515413,4.309707
2010-09-03 09:06:22.620,39.495603,0.380822,23.44598,22.811842,25.027616,22.525078,4.381147
2010-09-03 09:06:22.630,39.435268,0.399111,24.072853,23.201851,24.389184,22.521856,3.903822
2010-09-03 09:06:22.640,39.342992,0.774467,25.030817,21.782767,24.161576,22.525078,3.805501
2010-09-03 09:06:22.650,39.119399,0.337277,23.601171,22.967241,24.708507,22.515413,-0.903687
2010-09-03 09:06:22.660,39.07681,0.434817,24.62309,23.119376,23.673932,22.521856,3.594027
2010-09-03 09:06:22.670,39.066162,0.318988,23.442768,22.729298,24.550475,22.521856,4.175779
2010-09-03 09:06:22.680,39.083908,0.386918,23.993738,22.884725,24.705304,22.525078,4.052028
2010-09-03 09:06:22.690,39.066162,0.361662,23.99053,22.484798,24.465029,22.518634,4.334873
2010-09-03 09:06:22.700,39.069712,0.462686,24.240664,22.894371,25.661994,22.515413,4.354352
2010-09-03 09:06:22.710,39.087457,0.575032,24.711711,22.891156,25.422202,22.518634,4.154244
2010-09-03 09:06:22.720,39.122948,0.690861,24.62309,22.881509,24.544067,22.521856,3.309418
2010-09-03 09:06:22.730,39.059064,0.410432,24.395595,21.938507,25.737636,22.521856,2.553951
2010-09-03 09:06:22.740,39.083908,0.383435,23.993738,23.360335,24.389184,22.521856,1.70116
2010-09-03 09:06:22.750,39.130046,0.249317,24.076061,22.570602,24.629498,22.518634,3.83955
2010-09-03 09:06:22.760,39.137144,0.396498,24.477848,21.703266,24.319739,22.531521,4.024125
2010-09-03 09:06:22.770,39.112301,0.528874,23.683562,22.57382,24.632701,22.512191,4.250464
2010-09-03 09:06:22.780,39.176184,0.66125,24.310121,22.64674,24.547271,22.521856,4.011767
2010-09-03 09:06:22.790,39.055515,0.93297,24.000153,22.57382,24.790707,22.518634,3.941936
2010-09-03 09:06:22.800,39.406875,0.340761,24.076061,23.205065,23.996946,22.518634,-0.381773
2010-09-03 09:06:22.810,39.374934,0.076879,23.601171,22.491234,24.313327,22.525078,-0.072838
2010-09-03 09:06:22.820,39.563036,0.332923,24.155163,23.838675,25.340112,22.518634,-1.754185
2010-09-03 09:06:22.830,39.822119,0.359049,24.316533,22.335678,25.658797,22.515413,3.097944
2010-09-03 09:06:22.840,40.010221,0.386047,23.369971,22.25949,25.18869,22.521856,3.078293
2010-09-03 09:06:22.850,40.230265,0.386918,24.784301,23.2811,24.389184,22.518634,3.105834
2010-09-03 09:06:22.860,40.542585,0.329439,23.996946,22.808626,24.39239,22.525078,3.249398
2010-09-03 09:06:22.870,40.844258,0.271089,24.079268,22.732514,25.343311,22.521856,3.136741
2010-09-03 09:06:22.880,41.121087,0.361662,23.838675,22.649957,24.234252,22.521856,-0.931042
2010-09-03 09:06:22.890,41.351778,0.318988,23.290738,23.845093,25.34651,22.518634,-1.602078
2010-09-03 09:06:22.900,41.742177,0.120424,24.635905,23.211491,24.3988,22.521856,-1.8604
2010-09-03 09:06:22.910,42.040301,0.329439,24.155163,22.88794,25.024415,22.521856,-0.397785
2010-09-03 09:06:22.920,42.47329,0.38866,24.787504,22.491234,25.497882,22.521856,1.982126
2010-09-03 09:06:22.930,42.686235,0.428721,24.231045,22.408635,24.626294,22.518634,3.02528
2010-09-03 09:06:22.940,43.09438,0.361662,24.076061,22.411853,24.629498,22.521856,3.129222
2010-09-03 09:06:22.950,43.44219,0.460944,23.756311,22.488016,24.389184,22.518634,3.403382
2010-09-03 09:06:22.960,43.704823,0.33031,23.99053,21.372225,25.412607,22.521856,2.558181
2010-09-03 09:06:22.970,43.963906,0.360791,23.442768,22.967241,23.205065,22.515413,-1.361789
2010-09-03 09:06:22.980,44.389796,-0.371632,21.385129,22.577038,24.556883,22.525078,-1.823256
2010-09-03 09:06:22.990,44.677272,0.33989,23.208278,23.921026,23.287525,22.518634,-1.720388
2010-09-03 09:06:23.000,44.890217,0.361662,24.237458,22.335678,25.343311,22.528299,2.309281
2010-09-03 09:06:23.010,45.191889,0.378209,23.753101,23.119376,24.544067,22.521856,2.145645
2010-09-03 09:06:23.020,45.532601,0.359049,23.360335,23.914609,24.863285,22.515413,2.485835
2010-09-03 09:06:23.030,45.898157,0.432205,24.072853,22.011525,23.59796,22.521856,3.260937
2010-09-03 09:06:23.040,46.086258,0.3695,23.921026,22.25627,25.18549,22.525078,2.999449
2010-09-03 09:06:23.050,46.373734,0.333793,24.306916,22.087753,26.043278,22.518634,3.233667
2010-09-03 09:06:23.060,46.600875,0.162227,23.205065,23.205065,25.497882,22.515413,-1.477401
